Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2019-04-16T13:45,1.55,28.93,99.909996,1023.21,4.3,1.5,2.6,28,49,338,2.6,75
2019-04-16T14:00,1.54,28.95,99.94,1023.22,4.2,1.7,2.4,29,48,2,2.7,75
2019-04-16T14:15,1.55,28.96,99.95,1023.23,4.5,1.5,2,30,55,349,2.6,74
2019-04-16T14:30,1.54,28.97,99.97,1023.24,4.4,1.6,2.3,28,53,1,2.6,74
2019-04-16T14:45,1.52,28.99,99.990005,1023.26,4.4,1.8,2.9,30,58,358,2.7,73
2019-04-16T15:00,1.52,29,100.009995,1023.27,4.5,1.8,2.3,30,54,347,2.7,73
2019-04-16T15:15,1.52,29.02,100.009995,1023.28,4.2,1.7,2.2,28,37,340,2.7,73
2019-04-16T15:30,1.53,29.04,100.020004,1023.3,4.1,1.6,2.5,31,49,347,2.8,73
2019-04-16T15:45,1.54,29.06,100.04,1023.31,4.3,1.6,2.9,31,39,7,2.8,72
2019-04-16T16:00,1.55,29.07,100.05,1023.32,4,1.5,2.3,29,39,356,2.9,72
2019-04-16T16:15,1.56,29.09,100.08,1023.34,4,1.3,2.5,27,35,321,2.9,72
2019-04-16T16:30,1.56,29.09,100.090004,1023.34,4.2,1.3,1.7,33,45,5,2.9,73
2019-04-16T16:45,1.59,29.11,100.12,1023.35,4.3,1.4,2.2,26,36,0,2.9,73
2019-04-16T17:00,1.84,29.2,100.15,1023.43,4.2,1.4,2,23,31,9,2.9,74
2019-04-16T17:15,1.81,29.2,100.159996,1023.43,4.1,1.3,2,28,37,359,2.9,73
2019-04-16T17:30,1.93,29.19,100.19,1023.42,4,1.2,1.9,22,32,353,2.9,74
2019-04-16T17:45,1.93,29.19,100.2,1023.42,4.1,1.3,1.9,21,27,2,3,74
2019-04-16T18:00,1.92,29.19,100.2,1023.42,3.9,1.1,1.6,19,26,357,3.1,73
2019-04-16T18:15,1.92,29.18,100.21,1023.41,4,1.1,1.7,18,24,2,3.1,73
2019-04-16T18:30,1.91,29.18,100.229996,1023.41,3.9,1.1,1.5,18,25,26,3.1,74
2019-04-16T18:45,1.66,29.12,100.259995,1023.36,4.2,1,1.7,22,31,348,3,76
2019-04-16T19:00,1.63,29.1,100.28,1023.35,4,1,1.7,27,36,353,3.3,74
2019-04-16T19:15,1.63,29.09,100.31,1023.34,4,1,1.9,36,46,2,3.5,73
2019-04-16T19:30,1.63,29.09,100.33,1023.34,4,1,1.8,30,39,11,3.3,72
2019-04-16T19:45,1.65,29.09,100.36,1023.34,3.8,1,1.5,28,37,1,3.5,72
2019-04-16T20:00,1.64,29.09,100.4,1023.34,3.9,0.9,1.7,26,34,357,3.5,72
2019-04-16T20:15,1.65,29.09,100.44,1023.34,3.7,0.9,1.6,32,45,5,3.6,72
2019-04-16T20:30,1.64,29.09,100.47,1023.34,3.8,0.9,1.2,28,39,18,3.4,73
2019-04-16T20:45,1.64,29.09,100.5,1023.34,3.9,1,1.7,27,37,359,3.5,72
2019-04-16T21:00,1.65,29.09,100.54,1023.34,3.7,1,1.4,29,38,351,3.5,73
2019-04-16T21:15,1.65,29.1,100.57,1023.35,3.6,1,1.5,29,36,354,3.6,72
2019-04-16T21:30,1.64,29.1,100.6,1023.35,3.9,1.1,1.6,25,35,1,3.4,73
2019-04-16T21:45,1.62,29.1,100.63,1023.35,3.9,1,1.8,25,35,7,3.3,73
2019-04-16T22:00,1.6,29.09,100.67,1023.34,3.7,1,1.6,29,39,1,3.6,72
2019-04-16T22:15,1.6,29.09,100.7,1023.34,3.7,1,1.7,24,34,8,3.5,72
2019-04-16T22:30,2.17,29.01,100.740005,1023.27,3.6,1,1.3,25,30,346,3.5,72
2019-04-16T22:45,2.15,29,100.759995,1023.27,3.8,0.9,1.6,24,31,2,3.5,72
2019-04-16T23:00,2.03,29.02,100.79,1023.28,3.9,0.9,1.3,23,30,334,3.5,72
2019-04-16T23:15,1.77,29.04,100.82,1023.3,3.8,0.9,1.2,27,39,8,3.6,71
2019-04-16T23:30,1.61,29.02,100.840004,1023.28,3.9,0.9,1.3,25,32,14,3.6,72
2019-04-16T23:45,1.61,29,100.87,1023.27,3.8,1,1.5,21,29,4,3.4,73
2019-04-17T00:00,1.62,28.99,100.89,1023.26,3.8,0.9,1.1,20,27,5,3.4,73
2019-04-17T00:15,1.62,28.98,100.909996,1023.25,3.8,0.8,1.3,19,24,342,3.3,73
2019-04-17T00:30,1.63,28.97,100.94,1023.24,3.8,0.8,1.2,20,25,321,3.4,72
2019-04-17T00:45,1.68,28.94,100.97,1023.22,4.1,0.9,1.5,25,31,13,3.9,67
2019-04-17T01:00,1.72,28.91,101,1023.19,3.7,1,1.3,20,27,347,3.4,71
2019-04-17T01:15,1.75,28.88,101.020004,1023.17,3.6,0.9,1.3,23,32,0,3.6,69
2019-04-17T01:30,1.77,28.87,101.03,1023.16,4.1,0.9,1.4,21,27,350,3.4,70
2019-04-17T01:45,1.79,28.86,101.05,1023.15,3.9,0.9,1.3,19,25,353,3.3,70
2019-04-17T02:00,1.79,28.85,101.05,1023.14,3.9,0.9,1.4,15,22,346,3.2,71
2019-04-17T02:15,1.79,28.86,101.06,1023.15,4,0.9,1.3,19,26,345,3.4,68
2019-04-17T02:30,1.79,28.85,101.08,1023.14,4,0.9,1.5,18,24,352,3.2,69
2019-04-17T02:45,1.81,28.84,101.090004,1023.14,4.1,0.9,1.3,16,23,345,3.1,71
2019-04-17T03:00,1.81,28.83,101.1,1023.13,4.2,0.9,1.4,21,29,343,3.1,70
2019-04-17T03:15,1.84,28.8,101.11,1023.1,4.3,1,1.4,23,29,2,3.3,68
2019-04-17T03:30,1.84,28.79,101.13,1023.1,4.2,0.9,1.6,19,26,357,3.2,69
2019-04-17T03:45,1.84,28.8,101.159996,1023.1,4.3,1,1.6,19,24,348,3.1,69
2019-04-17T04:00,1.83,28.82,101.17,1023.12,4.2,1,1.4,20,25,343,3,69
2019-04-17T04:15,1.82,28.83,101.19,1023.13,4.1,1,2,20,26,332,3,70
2019-04-17T04:30,1.81,28.84,101.21,1023.14,4.2,1,1.6,21,27,356,3.1,69
2019-04-17T04:45,1.8,28.83,101.22,1023.13,4.6,1,1.6,20,28,329,3,68
2019-04-17T05:00,1.8,28.83,101.229996,1023.13,4.3,1,1.6,20,26,336,2.9,69
2019-04-17T05:15,1.78,28.84,101.240005,1023.14,4.4,1,1.6,20,26,8,2.9,67
2019-04-17T05:30,1.77,28.85,101.270004,1023.14,4.5,1,1.4,21,30,320,2.9,68
2019-04-17T05:45,1.78,28.82,101.29,1023.12,4.3,1,1.7,21,29,2,2.8,69
2019-04-17T06:00,1.79,28.81,101.29,1023.11,4.6,0.9,1.4,18,23,349,2.7,70
2019-04-17T06:15,1.78,28.81,101.31,1023.11,4.2,0.9,1.4,18,26,320,2.6,68
2019-04-17T06:30,1.78,28.81,101.33,1023.11,4.4,0.9,1.3,16,21,325,2.5,71
2019-04-17T06:45,1.78,28.81,101.340004,1023.11,4.2,0.7,1.1,18,25,299,2.4,71
2019-04-17T07:00,1.78,28.81,101.35,1023.11,4.3,0.8,1.2,19,27,314,2.4,69
2019-04-17T07:15,1.78,28.81,101.37,1023.11,4,0.7,1.2,19,25,317,2.4,69
2019-04-17T07:30,1.77,28.81,101.39,1023.11,3.8,0.6,0.9,18,26,341,2.5,68
2019-04-17T07:45,1.78,28.8,101.4,1023.1,3.7,0.6,1.3,18,23,321,2.5,68
2019-04-17T08:00,1.79,28.79,101.43,1023.1,3.6,0.7,1.1,21,27,332,2.6,65
2019-04-17T08:15,1.8,28.79,101.44,1023.1,3.8,0.7,1,21,27,344,2.4,64
2019-04-17T08:30,1.8,28.79,101.47,1023.1,4,0.7,1,22,30,357,2.3,62
2019-04-17T08:45,1.8,28.79,101.520004,1023.1,3.6,0.6,1,16,23,21,2.2,65
2019-04-17T09:00,1.79,28.8,101.55,1023.1,3.6,0.7,0.9,18,23,5,2.1,65
2019-04-17T09:15,1.79,28.8,101.57,1023.1,3.5,0.7,1,18,24,16,2,66
2019-04-17T09:30,1.78,28.8,101.6,1023.1,3.7,0.6,0.9,24,33,7,2,66
2019-04-17T09:45,1.75,28.83,101.62,1023.13,3.4,0.7,1.1,22,29,1,1.9,65
2019-04-17T10:00,1.75,28.83,101.659996,1023.13,3.3,0.7,0.9,20,27,13,1.8,66
2019-04-17T10:15,1.74,28.83,101.69,1023.13,3.5,0.7,1.1,20,28,12,1.7,68
2019-04-17T10:30,1.88,28.78,101.71,1023.09,3.5,0.7,1.1,29,39,29,1.6,66
2019-04-17T10:45,1.99,28.72,101.729996,1023.04,3.5,0.8,1.2,29,39,26,1.5,67
2019-04-17T11:00,2.02,28.64,101.759995,1022.97,3.7,0.9,1.4,25,34,22,1.5,67
2019-04-17T11:15,1.99,28.6,101.78,1022.94,3.7,0.9,1.4,27,36,16,1.4,67
2019-04-17T11:30,1.95,28.58,101.81,1022.93,3.5,0.8,1.5,20,28,3,1.3,67
2019-04-17T11:45,1.92,28.56,101.82,1022.91,3.6,0.7,1.1,22,28,344,1.3,65
2019-04-17T12:00,1.86,28.54,101.840004,1022.89,3.6,0.6,0.9,22,28,26,1.2,63
2019-04-17T12:15,1.85,28.54,101.88,1022.89,3.7,0.7,1,20,24,5,1.2,64
2019-04-17T12:30,1.82,28.66,101.87,1022.99,4,0.6,0.9,17,24,12,1.2,64
2019-04-17T12:45,1.96,28.6,101.89,1022.94,4.4,0.5,1,14,20,0,1.2,63
2019-04-17T13:00,1.96,28.59,101.9,1022.93,4.4,0.6,0.9,10,15,9,1.2,62
2019-04-17T13:15,1.99,28.56,101.909996,1022.91,4.2,0.5,0.7,9,13,30,1.2,62
2019-04-17T13:30,2.02,28.54,101.92,1022.89,4.2,0.6,0.8,8,13,347,1.3,63
2019-04-17T13:45,2.07,28.52,101.93,1022.88,4,0.5,0.7,7,10,304,1.3,60
2019-04-17T14:00,2.11,28.5,101.94,1022.86,4.5,0.6,0.8,5,7,312,1.4,59
2019-04-17T14:15,2.27,28.5,101.94,1022.86,4.3,0.5,0.7,6,10,296,1.4,60
2019-04-17T14:30,2.41,28.51,101.94,1022.87,4.1,0.5,0.7,5,10,298,1.4,58
2019-04-17T14:45,2.42,28.69,101.94,1023.02,4.1,0.5,0.7,1,4,97,1.8,59
2019-04-17T15:00,2.4,28.74,101.94,1023.06,4.1,0.4,0.7,4,8,207,1.9,56
2019-04-17T15:15,2.2,28.75,101.95,1023.06,4,0.4,0.6,3,5,148,2.1,55
2019-04-17T15:30,2.22,28.82,101.95,1023.12,4,0.4,0.8,8,11,174,1.9,58
2019-04-17T15:45,2.56,28.74,101.96,1023.06,4.5,0.5,0.6,9,13,191,2,63
2019-04-17T16:00,2.79,28.73,101.96,1023.05,4.1,0.4,0.7,8,11,181,2,60
2019-04-17T16:15,2.28,28.8,101.95,1023.1,4.5,0.4,0.7,10,13,138,2,61
2019-04-17T16:30,2.46,28.87,101.95,1023.16,4.3,0.4,0.7,12,16,197,2.1,64
2019-04-17T16:45,2.42,28.89,101.95,1023.18,4.5,0.4,0.6,12,16,159,2.3,62
2019-04-17T17:00,2.67,28.67,101.96,1023,4.5,0.3,0.5,13,18,180,2.4,66
2019-04-17T17:15,2.64,28.63,101.95,1022.97,4.2,0.3,0.5,14,17,167,2.4,67
2019-04-17T17:30,2.59,28.65,101.96,1022.98,4.3,0.3,0.6,16,19,196,2.4,65
2019-04-17T17:45,2.6,28.59,101.97,1022.93,4.3,0.3,0.5,16,21,183,2.4,64
2019-04-17T18:00,2.58,28.59,101.97,1022.93,4.2,0.3,0.5,14,18,181,2.6,61
2019-04-17T18:15,2.57,28.61,101.97,1022.95,4.1,0.3,0.5,13,17,193,2.8,64
2019-04-17T18:30,2.58,28.63,101.97,1022.97,4.2,0.3,0.4,14,16,176,2.8,64
2019-04-17T18:45,2.56,28.65,101.96,1022.98,3.9,0.3,0.4,12,15,176,3,67
2019-04-17T19:00,2.61,28.66,101.97,1022.99,4,0.3,0.4,12,15,196,3.2,68
2019-04-17T19:15,2.56,28.69,101.97,1023.02,3.9,0.2,0.4,12,15,206,3.3,65
2019-04-17T19:30,2.54,28.72,101.97,1023.04,3.7,0.2,0.3,12,15,211,3.4,68
2019-04-17T19:45,2.53,28.77,101.979996,1023.08,3.9,0.2,0.3,13,15,209,3.5,68
2019-04-17T20:00,2.58,28.8,101.979996,1023.1,4.4,0.2,0.5,14,17,223,3.6,70
2019-04-17T20:15,2.54,28.84,101.979996,1023.14,4.4,0.2,0.3,12,15,214,3.6,72
2019-04-17T20:30,2.75,28.88,101.990005,1023.17,4.5,0.2,0.3,12,14,206,3.8,72
2019-04-17T20:45,2.66,28.95,101.990005,1023.22,4.7,0.2,0.3,13,16,220,3.9,73
2019-04-17T21:00,2.58,28.93,102.009995,1023.21,4.6,0.2,0.3,13,16,226,3.8,76
2019-04-17T21:15,2.61,28.95,102.020004,1023.22,4.9,0.2,0.3,14,17,234,3.7,77
2019-04-17T21:30,2.69,28.92,102.020004,1023.2,4.5,0.1,0.2,16,19,231,3.8,75
2019-04-17T21:45,3,28.74,102.03,1023.06,4.7,0.1,0.2,14,17,244,3.7,78
2019-04-17T22:00,3.01,28.69,102.04,1023.02,4.9,0.2,0.3,15,18,243,3.7,76
2019-04-17T22:15,2.99,28.63,102.05,1022.97,4.6,0.2,0.2,15,18,239,3.8,75
2019-04-17T22:30,2.98,28.6,102.07,1022.94,4.6,0.1,0.2,16,20,243,3.7,76
2019-04-17T22:45,2.99,28.57,102.07,1022.92,4.7,0.1,0.2,14,16,236,3.7,76
2019-04-17T23:00,3,28.55,102.08,1022.9,4.8,0.1,0.2,15,18,235,3.9,73
2019-04-17T23:15,2.98,28.55,102.090004,1022.9,4.6,0.1,0.2,15,18,227,3.9,73
2019-04-17T23:30,2.94,28.48,102.090004,1022.85,4.7,0.1,0.2,15,17,233,3.8,76
2019-04-17T23:45,2.77,28.39,102.090004,1022.77,4.3,0.1,0.2,15,17,229,3.7,77
2019-04-18T00:00,2.55,28.41,102.11,1022.79,4.3,0.2,0.4,16,19,223,3.7,77
2019-04-18T00:15,3.12,28.25,102.13,1022.66,4,0.2,0.2,16,19,233,3.8,77
2019-04-18T00:30,2.97,28.21,102.13,1022.63,4.7,0.1,0.2,14,17,224,3.8,77
2019-04-18T00:45,2.79,28.28,102.14,1022.68,4.2,0.1,0.2,16,19,229,3.9,76
2019-04-18T01:00,3.06,28.3,102.15,1022.7,3.9,0.1,0.2,15,18,230,4,76
2019-04-18T01:15,3.11,28.26,102.159996,1022.67,3.6,0.1,0.2,16,20,229,4,76
2019-04-18T01:30,3.04,28.22,102.17,1022.64,3.2,0.1,0.2,18,22,216,4,76
2019-04-18T01:45,3.04,28.14,102.19,1022.57,3,0.1,0.2,18,22,227,3.8,77
2019-04-18T02:00,3.05,28.1,102.19,1022.54,3.1,0.2,0.2,17,21,219,3.9,77
2019-04-18T02:15,3.05,28.18,102.19,1022.6,2.9,0.2,0.3,17,20,217,4,77
2019-04-18T02:30,2.85,28.49,102.2,1022.85,2.9,0.2,0.2,17,22,237,3.8,78
2019-04-18T02:45,2.77,28.58,102.21,1022.93,2.8,0.1,0.3,18,22,239,3.8,78
2019-04-18T03:00,2.67,28.67,102.22,1023,2.7,0.2,0.6,19,24,227,3.9,76
2019-04-18T03:15,2.56,28.67,102.229996,1023,2.7,0.2,0.3,15,19,239,3.8,78
2019-04-18T03:30,2.43,28.74,102.22,1023.06,2.8,0.2,0.2,12,15,211,3.6,82
2019-04-18T03:45,2.43,28.79,102.21,1023.1,2.7,0.2,0.3,10,13,225,3.4,84
2019-04-18T04:00,2.45,28.76,102.19,1023.07,2.9,0.1,0.3,8,11,206,3.3,84
2019-04-18T04:15,2.45,28.7,102.19,1023.02,2.9,0.1,0.2,6,8,185,3,86
2019-04-18T04:30,2.45,28.6,102.19,1022.94,3.2,0.1,0.1,5,8,182,2.8,86
2019-04-18T04:45,2.46,28.61,102.19,1022.95,3.2,0.1,0.1,8,12,203,2.9,82
2019-04-18T05:00,2.41,28.62,102.19,1022.96,3.4,0.1,0.2,9,11,210,3.1,81
2019-04-18T05:15,2.36,28.63,102.19,1022.97,3.2,0.1,0.1,8,11,209,3,83
2019-04-18T05:30,2.17,28.58,102.19,1022.93,3.7,0.1,0.1,7,9,191,2.8,83
2019-04-18T05:45,2.15,28.57,102.21,1022.92,3.5,0.1,0.1,7,9,192,2.6,84
2019-04-18T06:00,2.36,28.62,102.21,1022.96,3.2,0.1,0.1,9,11,193,2.6,85
2019-04-18T06:15,2.38,28.62,102.2,1022.96,3.6,0.1,0.2,7,9,192,2.7,85
2019-04-18T06:30,2.4,28.62,102.2,1022.96,3.5,0.1,0.1,8,11,191,2.7,85
2019-04-18T06:45,2.43,28.62,102.21,1022.96,3.1,0.1,0.1,8,10,175,2.7,85
2019-04-18T07:00,2.37,28.62,102.21,1022.96,2.9,0.1,0.2,10,13,185,2.7,83
2019-04-18T07:15,2.46,28.7,102.2,1023.02,2.8,0.1,0.2,9,11,183,2.9,79
2019-04-18T07:30,2.38,28.71,102.21,1023.03,2.7,0.1,0.2,9,12,174,2.4,85
2019-04-18T07:45,2.38,28.71,102.19,1023.03,2.8,0.1,0.2,10,12,163,2.5,83
2019-04-18T08:00,2.4,28.71,102.2,1023.03,2.8,0.1,0.1,11,12,166,2.5,82
2019-04-18T08:15,2.37,28.74,102.21,1023.06,2.8,0.1,0.1,12,13,172,2.5,80
2019-04-18T08:30,2.34,28.7,102.21,1023.02,2.8,0.1,0.1,13,16,165,2.5,80
2019-04-18T08:45,2.37,28.67,102.22,1023,2.8,0.1,0.1,14,17,176,2.5,79
2019-04-18T09:00,2.49,28.7,102.229996,1023.02,2.7,0.1,0.2,13,15,173,2.5,80
2019-04-18T09:15,2.34,28.69,102.240005,1023.02,2.5,0.1,0.2,12,14,171,2.5,83
2019-04-18T09:30,2.41,28.74,102.25,1023.06,2.6,0.1,0.2,11,14,180,2.4,81
2019-04-18T09:45,2.39,28.75,102.29,1023.06,2.6,0.1,0.2,12,14,187,2.5,81
2019-04-18T10:00,2.31,28.55,102.31,1022.9,2.5,0.1,0.2,11,12,187,2.5,81
2019-04-18T10:15,2.3,28.55,102.33,1022.9,2.5,0.1,0.2,12,14,193,2.4,81
2019-04-18T10:30,2.32,28.62,102.340004,1022.96,2.6,0.1,0.1,10,12,179,2.5,82
2019-04-18T10:45,2.3,28.59,102.35,1022.93,2.7,0.1,0.2,8,10,184,2.5,84
2019-04-18T11:00,2.32,28.49,102.340004,1022.85,2.6,0.1,0.2,9,11,169,2.5,80
2019-04-18T11:30,2.48,28.1,102.32,1022.54,2.7,0.1,0.1,9,11,157,2.7,79
2019-04-18T11:45,2.55,27.97,102.31,1022.43,2.8,0.1,0.3,10,12,154,2.7,79
2019-04-18T12:00,2.59,28,102.31,1022.46,2.7,0.1,0.1,12,15,174,2.8,75
2019-04-18T12:15,2.75,27.78,102.29,1022.28,2.7,0.1,0.1,11,13,165,2.9,72
2019-04-18T12:30,2.77,27.7,102.28,1022.22,2.7,0.1,0.1,9,11,175,3,73
2019-04-18T12:45,3.02,27.69,102.259995,1022.21,0,0,0,8,10,157,3.1,74
2019-04-18T13:00,2.97,27.72,102.229996,1022.23,0,0,0,6,8,154,3.3,74
2019-04-18T13:15,3.26,27.84,102.21,1022.33,3,0.1,0.1,5,7,155,3.4,75
2019-04-18T13:30,3.25,27.84,102.17,1022.33,2.8,0.1,0.1,5,6,153,3.6,71
2019-04-18T13:45,3.17,27.76,102.15,1022.27,0,0,0,3,5,120,4.2,62
2019-04-18T14:00,3.19,27.79,102.13,1022.29,0,0,0,2,3,60,5.1,59
2019-04-18T14:15,3.26,27.86,102.11,1022.35,0,0,0,6,7,64,4.1,70
2019-04-18T14:30,3.17,27.91,102.090004,1022.39,0,0,0,7,8,67,4.4,68
2019-04-18T14:45,3.05,27.91,102.07,1022.39,0,0,0,8,10,79,3.9,77
2019-04-18T15:00,2.99,28.02,102.04,1022.48,3.4,0.1,0.2,12,14,75,3.6,75
2019-04-18T15:15,3,28.11,102.020004,1022.55,0,0,0,12,15,72,3.7,70
2019-04-18T15:30,3.01,28.17,102,1022.6,0,0,0,10,12,80,3.8,68
2019-04-18T15:45,2.97,28.21,101.97,1022.63,0,0,0,12,16,63,3.8,68
2019-04-18T16:00,3.13,28.2,101.96,1022.62,0,0,0,14,17,57,3.4,75
2019-04-18T16:15,3.28,28.13,101.97,1022.56,0,0,0,13,15,43,3.4,75
2019-04-18T16:30,3.31,28.16,101.94,1022.59,0,0,0,14,17,44,3.3,76
2019-04-18T16:45,2.63,28.46,101.909996,1022.83,0,0,0,15,18,47,3.2,78
2019-04-18T17:00,2.48,28.52,101.89,1022.88,0,0,0,15,18,55,3.2,81
2019-04-18T17:15,2.45,28.54,101.909996,1022.89,0,0,0,14,16,23,3,83
2019-04-18T17:30,2.39,28.56,101.92,1022.91,0,0,0,14,18,23,2.8,85
2019-04-18T17:45,2.35,28.57,101.92,1022.92,2.9,0.1,0.1,11,16,41,2.9,85
2019-04-18T18:00,2.39,28.58,101.93,1022.93,2.7,0.1,0.1,10,13,15,3.1,84
2019-04-18T18:15,2.36,28.6,101.86,1022.94,2.7,0.1,0.1,11,16,46,2.9,85
2019-04-18T18:30,2.32,28.66,101.87,1022.99,2.5,0.1,0.2,7,11,58,2.9,87
2019-04-18T18:45,2.35,28.62,101.86,1022.96,2.7,0.1,0.2,28,38,177,5.2,70
2019-04-18T19:00,2.35,28.61,101.71,1022.95,2.6,0.2,0.3,27,34,117,5.6,69
2019-04-18T19:15,2.36,28.61,101.64,1022.95,2.5,0.2,0.3,24,30,91,4.9,73
2019-04-18T19:30,2.85,28.15,101.63,1022.58,2.6,0.3,0.5,18,22,116,4.7,75
2019-04-18T19:45,3.09,27.9,101.6,1022.38,2.6,0.3,0.4,11,16,82,5.3,71
2019-04-18T20:00,3.05,27.88,101.57,1022.36,2.7,0.3,0.5,24,28,96,4.8,75
2019-04-18T20:15,3.02,27.94,101.56,1022.41,2.7,0.4,0.6,24,30,113,4.7,76
2019-04-18T20:30,3.04,27.88,101.55,1022.36,2.8,0.6,0.7,25,32,108,4.9,74
2019-04-18T20:45,3.11,27.78,101.590004,1022.28,2.7,0.5,0.8,27,34,177,6.4,64
2019-04-18T21:00,3.01,27.81,101.62,1022.31,2.8,0.5,0.8,31,42,189,6,67
2019-04-18T21:15,2.98,27.85,101.6,1022.34,2.8,0.6,0.9,28,35,160,4.5,79
2019-04-18T21:30,2.94,27.88,101.590004,1022.36,2.8,0.6,1,21,31,134,4.1,83
2019-04-18T21:45,2.9,27.92,101.57,1022.39,2.8,0.6,1,20,25,140,4.1,82
2019-04-18T22:00,2.89,27.91,101.56,1022.39,2.9,0.6,1.1,21,27,142,4.2,81
2019-04-18T22:15,2.91,27.89,101.509995,1022.37,2.9,0.6,1,27,32,129,3.9,83
2019-04-18T22:30,2.91,27.93,101.47,1022.4,2.9,0.5,0.9,22,28,123,3.7,85
2019-04-18T22:45,2.89,28.04,101.43,1022.49,2.8,0.5,1,27,34,131,3.5,84
2019-04-18T23:00,2.83,28.16,101.42,1022.59,2.7,0.4,0.6,26,32,123,3.3,84
2019-04-18T23:15,2.8,28.26,101.37,1022.67,2.6,0.4,0.6,24,29,126,3.4,84
2019-04-18T23:30,2.74,28.39,101.36,1022.77,2.7,0.4,0.6,20,27,129,3.4,86
2019-04-18T23:45,2.68,28.49,101.37,1022.85,2.6,0.4,0.5,20,24,128,3.5,86
2019-04-19T00:00,2.69,28.5,101.32,1022.86,2.7,0.3,0.5,20,23,137,3.6,85
2019-04-19T00:15,2.79,28.4,101.29,1022.78,2.8,0.3,0.4,29,47,151,3.9,81
2019-04-19T00:30,2.96,27.65,101.229996,1022.18,3,0.3,0.4,25,34,140,3.7,82
2019-04-19T00:45,3.15,27.46,101.17,1022.02,3.5,0.3,0.4,27,32,153,3.8,82
2019-04-19T01:00,3.08,27.5,101.13,1022.06,3.3,0.3,0.4,32,40,171,3.9,81
2019-04-19T01:15,2.98,27.61,101.06,1022.14,3.2,0.5,0.7,34,62,148,3.8,81
2019-04-19T01:30,2.93,27.65,101,1022.18,3.5,0.7,1.1,34,61,130,3.8,82
2019-04-19T01:45,2.96,27.61,100.979996,1022.14,3.4,0.7,1.1,31,56,160,3.9,81
2019-04-19T02:00,2.95,27.64,100.95,1022.17,3.8,0.9,1.1,26,32,160,3.6,83
2019-04-19T02:15,2.89,27.73,100.93,1022.24,3.8,0.9,1.3,30,56,162,3.5,84
2019-04-19T02:30,2.82,27.81,100.88,1022.31,3.8,0.8,1.2,30,37,162,3.6,84
2019-04-19T02:45,2.68,27.99,100.82,1022.45,3.5,0.8,1.4,30,37,161,3.6,82
2019-04-19T03:00,2.65,28.06,100.770004,1022.51,3.6,0.8,1.4,31,39,176,3.5,84
2019-04-19T03:15,2.62,28.12,100.740005,1022.56,3.3,0.7,1.4,31,42,172,3.5,83
2019-04-19T03:30,2.56,28.2,100.72,1022.62,3.5,0.9,1.5,32,41,169,3.5,82
2019-04-19T03:45,2.45,28.34,100.659996,1022.73,3.5,0.9,1.5,29,40,205,3.4,84
2019-04-19T04:00,2.4,28.42,100.61,1022.8,3.3,0.8,1.2,32,41,167,3.4,82
2019-04-19T04:15,2.32,28.52,100.58,1022.88,3.4,0.9,1.5,29,36,160,3.3,83
2019-04-19T04:30,2.25,28.65,100.57,1022.98,3.6,0.9,1.4,31,43,162,3.3,83
2019-04-19T04:45,2.24,28.69,100.520004,1023.02,3.4,0.8,1.2,28,43,161,3.4,82
2019-04-19T05:00,2.23,28.74,100.45,1023.06,3.5,0.8,1.2,27,35,172,3.4,84
2019-04-19T05:15,2.22,28.76,100.409996,1023.07,3.4,0.6,1,29,38,119,3.4,83
2019-04-19T05:30,2.19,28.81,100.35,1023.11,3.5,0.7,0.9,25,33,173,3.4,83
2019-04-19T05:45,2.18,28.82,100.31,1023.12,3.9,0.8,1.1,24,31,148,3.5,82
2019-04-19T06:00,2.17,28.84,100.259995,1023.14,3.5,0.7,1,26,33,154,3.7,82
2019-04-19T06:15,2.18,28.85,100.22,1023.14,3.5,0.7,1.1,24,30,163,3.6,83
2019-04-19T06:30,2.19,28.85,100.22,1023.14,3.6,0.7,1.1,24,30,166,3.5,84
2019-04-19T06:45,2.21,28.83,100.17,1023.13,3.4,0.7,0.9,22,29,165,3.4,86
2019-04-19T07:00,2.22,28.82,100.12,1023.12,3.4,0.7,1.1,19,25,169,3.4,87
2019-04-19T07:15,2.24,28.81,100.1,1023.11,3.2,0.6,0.7,14,19,160,3.4,88
2019-04-19T07:30,2.25,28.8,100.090004,1023.1,3.2,0.5,0.8,10,14,146,3.3,89
2019-04-19T07:45,2.26,28.79,100.04,1023.1,3.1,0.5,0.7,6,9,150,3.2,91
2019-04-19T08:00,2.29,28.78,100.04,1023.09,3,0.5,0.7,4,7,111,3.2,91
2019-04-19T08:15,2.3,28.77,100.03,1023.08,3.1,0.4,0.6,5,9,148,3.4,91
2019-04-19T08:30,2.32,28.74,100.009995,1023.06,3.1,0.4,0.7,5,9,156,3.4,91
2019-04-19T08:45,2.33,28.73,100,1023.05,3.1,0.4,0.6,6,10,164,3.4,91
2019-04-19T09:00,2.33,28.72,100.009995,1023.04,3.1,0.3,0.5,11,17,174,3.7,89
2019-04-19T09:15,2.34,28.7,100.009995,1023.02,3,0.3,0.5,9,13,178,3.6,89
2019-04-19T09:30,2.37,28.73,100.020004,1023.05,2.8,0.3,0.4,11,17,203,3.6,89
2019-04-19T09:45,2.34,28.53,100.020004,1022.89,3,0.3,0.7,9,11,222,3.3,90
