Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2018-09-28T17:45,7.1,26.8,101.83,1020.96,3.8,0.4,0.6,16,20,43,7.9,88
2018-09-28T18:00,7.1,26.8,101.81,1020.96,4.8,0.3,0.5,15,19,51,8,87
2018-09-28T18:15,7.1,26.8,101.79,1020.96,,,,16,23,50,8,87
2018-09-28T18:30,7.2,26.8,101.759995,1020.94,4.4,0.3,0.6,20,26,79,7.9,87
2018-09-28T18:45,7.2,26.8,101.72,1020.94,4.7,0.4,0.7,21,27,80,8,86
2018-09-28T19:00,7.2,26.8,101.71,1020.94,4.4,0.5,0.8,22,29,41,8,86
2018-09-28T19:15,7.2,26.8,101.68,1020.94,4.8,0.5,0.8,20,27,54,7.9,86
2018-09-28T19:30,7.1,26.8,101.67,1020.96,4.1,0.6,1,22,29,51,7.8,87
2018-09-28T19:45,7.1,26.8,101.659996,1020.96,,,,23,28,95,7.9,87
2018-09-28T20:00,7.2,26.8,101.63,1020.94,4.3,0.6,1.1,24,34,54,7.9,87
2018-09-28T20:15,7.1,26.8,101.6,1020.96,4.4,0.7,1.2,25,34,30,7.9,87
2018-09-28T20:30,7.1,26.8,101.590004,1020.96,4.6,0.7,1.2,24,32,45,8,86
2018-09-28T20:45,7.1,26.8,101.56,1020.96,4.3,0.8,1.3,26,34,79,7.9,87
2018-09-28T21:00,7.1,26.8,101.54,1020.96,4.5,0.8,1.4,28,36,75,8,87
2018-09-28T21:15,7.1,26.8,101.53,1020.96,4.1,0.9,1.6,28,37,43,8,87
2018-09-28T21:30,7,26.8,101.53,1020.97,4.4,1,1.6,28,37,76,8,87
2018-09-28T21:45,7,26.8,101.509995,1020.97,4.4,1.1,1.8,28,40,59,8,87
2018-09-28T22:00,7,26.7,101.509995,1020.89,5,1.1,1.8,27,37,86,8,87
2018-09-28T22:15,7,26.7,101.479996,1020.89,4.8,1.1,1.8,28,37,85,7.9,87
2018-09-28T22:30,7.1,26.7,101.479996,1020.88,4.8,1.1,1.9,27,35,71,7.9,88
2018-09-28T22:45,7.1,26.7,101.479996,1020.88,5.3,1.2,1.9,24,36,47,7.9,88
2018-09-28T23:00,7.1,26.7,101.509995,1020.88,4.8,1.2,2,23,32,94,7.9,88
2018-09-28T23:15,7.1,26.7,101.509995,1020.88,5.5,1.1,1.7,24,33,79,8,87
2018-09-28T23:30,7.1,26.7,101.490005,1020.88,5.7,1.1,1.8,23,31,79,8,87
2018-09-28T23:45,7.1,26.7,101.479996,1020.88,5.4,1.1,1.8,22,30,110,8,87
2018-09-29T00:00,7.1,26.7,101.479996,1020.88,5.2,1.1,1.7,20,27,65,8.1,87
2018-09-29T00:15,7.1,26.7,101.45,1020.88,5.3,1.1,1.8,21,29,85,8.2,86
2018-09-29T00:30,7.1,26.7,101.44,1020.88,5.2,1,1.6,20,27,79,8.1,87
2018-09-29T00:45,7.1,26.7,101.409996,1020.88,5.3,1,1.6,20,26,88,8.2,86
2018-09-29T01:00,7.1,26.7,101.38,1020.88,5.2,1,1.6,18,27,97,8.5,85
2018-09-29T01:15,7.1,26.7,101.39,1020.88,5.1,1,1.6,16,23,107,8.4,85
2018-09-29T01:30,7,26.7,101.409996,1020.89,5.3,0.9,1.5,14,19,87,8.5,85
2018-09-29T01:45,7,26.7,101.37,1020.89,5.2,0.9,1.4,14,17,115,8.6,84
2018-09-29T02:00,7,26.7,101.39,1020.89,4.9,0.9,1.5,7,11,83,8.5,84
2018-09-29T02:15,7,26.7,101.39,1020.89,5.1,0.8,1.3,9,13,110,8.4,85
2018-09-29T02:30,7,26.7,101.35,1020.89,5.3,0.7,1.2,6,12,166,9,81
2018-09-29T02:45,6.9,26.7,101.3,1020.9,5.3,0.8,1.3,12,18,153,9.3,79
2018-09-29T03:00,7,26.8,101.28,1020.97,5.2,0.7,1.2,15,19,161,9.5,78
2018-09-29T03:15,7,26.8,101.28,1020.97,4.4,0.7,1.2,13,18,176,9.7,76
2018-09-29T03:30,6.9,26.8,101.259995,1020.98,4.9,0.7,1.1,16,22,170,9.7,76
2018-09-29T03:45,7,26.9,101.259995,1021.05,5.4,0.6,1,13,20,202,9.5,77
2018-09-29T04:00,7.1,26.9,101.21,1021.03,5.1,0.6,1,7,12,163,9.5,76
2018-09-29T04:15,7,27,101.19,1021.12,5.1,0.7,1.1,6,11,146,9.4,77
2018-09-29T04:30,7.2,27,101.17,1021.1,5.9,0.7,1.1,8,13,144,9.3,77
2018-09-29T04:45,7.2,27,101.13,1021.1,5,0.7,1.1,9,13,140,8.9,80
2018-09-29T05:00,7.3,27,101.13,1021.09,5.3,0.7,1.2,6,11,170,8.7,81
2018-09-29T05:15,7.3,27,101.15,1021.09,2.9,0.6,1.1,6,11,200,9,80
2018-09-29T05:30,7.3,27,101.19,1021.09,3.2,0.6,1,14,21,245,9,81
2018-09-29T05:45,7.3,27,101.17,1021.09,5.6,0.6,0.9,14,19,207,8.6,81
2018-09-29T06:00,7.3,27.1,101.14,1021.17,4.7,0.6,0.9,10,14,222,8.4,82
2018-09-29T06:15,7.3,27.1,101.11,1021.17,5.3,0.5,0.8,10,15,213,8.1,84
2018-09-29T06:30,7.3,27.1,101.1,1021.17,5.2,0.5,0.9,11,16,229,8,83
2018-09-29T06:45,7.2,27.1,101.090004,1021.18,4.7,0.5,0.8,17,24,233,8.8,79
2018-09-29T07:00,7.2,27.1,101.090004,1021.18,5.4,0.5,0.8,15,19,267,8.1,81
2018-09-29T07:15,7.2,27.1,101.11,1021.18,3.9,0.4,0.7,14,18,237,7.5,84
2018-09-29T07:30,7.2,27.1,101.1,1021.18,4.8,0.4,0.7,11,15,243,7.1,87
2018-09-29T07:45,7.1,27,101.18,1021.11,4.4,0.4,0.6,12,16,255,6.9,89
2018-09-29T08:00,6.9,26.9,101.19,1021.06,5.5,0.4,0.7,16,20,285,6.9,89
2018-09-29T08:15,6.6,26.8,101.159996,1021.01,5.7,0.4,0.6,12,15,282,6.9,89
2018-09-29T08:30,6.6,26.8,101.2,1021.01,5.1,0.4,0.6,15,20,259,7.1,89
2018-09-29T08:45,6.6,26.8,101.270004,1021.01,4.6,0.4,0.6,21,28,246,7.4,87
2018-09-29T09:00,6.8,26.9,101.28,1021.07,4.8,0.4,0.6,19,27,253,7.4,87
2018-09-29T09:15,6.9,27,101.33,1021.14,5.8,0.4,0.6,22,29,240,7.5,87
2018-09-29T09:30,6.8,27,101.32,1021.15,4.4,0.4,0.6,20,24,222,7.4,88
2018-09-29T09:45,6.9,27,101.36,1021.14,5.6,0.4,0.7,21,31,251,7.3,89
2018-09-29T10:00,6.9,27,101.39,1021.14,5.6,0.5,0.8,19,26,255,7.2,90
2018-09-29T10:15,6.9,26.9,101.42,1021.06,5.3,0.4,0.7,17,23,227,7.2,91
2018-09-29T10:30,7,26.9,101.409996,1021.05,3,0.4,0.7,13,18,245,7.3,91
2018-09-29T10:45,6.9,26.9,101.42,1021.06,5.8,0.4,0.7,13,22,242,7.2,91
2018-09-29T11:00,6.9,26.9,101.45,1021.06,5.8,0.4,0.7,13,17,241,7.2,91
2018-09-29T11:15,6.9,26.9,101.46,1021.06,5.2,0.4,0.7,16,22,243,7.2,90
2018-09-29T11:30,6.9,26.9,101.47,1021.06,3.8,0.4,0.7,17,22,236,7.1,90
2018-09-29T11:45,6.9,26.9,101.490005,1021.06,6,0.4,0.6,20,26,200,7.2,90
2018-09-29T12:00,6.8,26.9,101.520004,1021.07,3.9,0.4,0.7,21,28,221,7.2,90
2018-09-29T12:15,6.7,26.9,101.55,1021.08,3.9,0.5,0.8,19,26,237,7.1,90
2018-09-29T12:30,6.5,26.9,101.58,1021.1,3.6,0.5,0.9,17,23,222,6.9,91
2018-09-29T12:45,6.3,26.9,101.58,1021.13,3.5,0.5,0.9,19,25,262,6.7,91
2018-09-29T13:00,6,26.9,101.6,1021.16,3.5,0.5,0.9,20,26,250,6.7,91
2018-09-29T13:15,6,27,101.62,1021.24,3.1,0.5,0.8,17,24,248,6.8,90
2018-09-29T13:30,5.9,27,101.65,1021.25,3.2,0.5,0.8,18,22,275,7.1,86
2018-09-29T13:45,5.8,27.1,101.69,1021.34,3.3,0.5,0.8,12,17,249,7.2,83
2018-09-29T14:00,5.8,27.1,101.71,1021.34,3.2,0.4,0.7,19,25,299,7.3,76
2018-09-29T14:15,5.8,27.1,101.729996,1021.34,3.1,0.4,0.7,19,23,291,7.4,75
2018-09-29T14:30,5.8,27.1,101.740005,1021.34,2.4,0.5,0.9,19,27,294,7.4,73
2018-09-29T14:45,5.8,27.1,101.770004,1021.34,3,0.5,0.8,18,26,256,7.3,75
2018-09-29T15:00,5.8,27.1,101.78,1021.34,2.6,0.5,0.9,14,20,271,7.1,77
2018-09-29T15:15,5.8,27.1,101.8,1021.34,2.9,0.4,0.8,16,22,247,7.1,77
2018-09-29T15:30,5.9,27.1,101.82,1021.33,2.6,0.5,0.8,14,20,265,7,77
2018-09-29T15:45,5.9,27.1,101.82,1021.33,2.7,0.5,0.9,14,20,270,7.1,74
2018-09-29T16:00,5.9,27.1,101.82,1021.33,2.7,0.5,0.9,16,23,288,7.2,72
2018-09-29T16:15,5.9,27.1,101.8,1021.33,2.8,0.5,1,12,18,244,7.3,71
2018-09-29T16:30,6,27.1,101.81,1021.32,3.2,0.5,0.9,12,16,285,7.4,70
2018-09-29T16:45,6,27.1,101.82,1021.32,3.1,0.5,0.9,8,11,279,7.4,74
2018-09-29T17:00,6.1,27.1,101.840004,1021.31,3.2,0.5,0.9,9,12,225,7.7,69
2018-09-29T17:15,6.2,27.1,101.86,1021.3,2.9,0.5,0.8,11,16,200,7.6,72
2018-09-29T17:30,6.4,27,101.86,1021.19,2.9,0.4,0.8,15,21,211,7.5,74
2018-09-29T17:45,6.6,27,101.87,1021.17,3.1,0.4,0.7,17,22,222,7.6,70
2018-09-29T18:00,6.8,27,101.86,1021.15,2.9,0.4,0.7,18,25,220,7.3,77
2018-09-29T18:15,7,27,101.86,1021.12,3,0.4,0.7,20,26,222,7.3,76
2018-09-29T18:30,7,27,101.87,1021.12,3,0.4,0.7,17,23,212,7.4,76
2018-09-29T18:45,7.1,27,101.88,1021.11,2.7,0.4,0.8,17,24,221,7.4,76
2018-09-29T19:00,7.2,27,101.89,1021.1,2.9,0.4,0.8,16,20,253,7.8,74
2018-09-29T19:15,7.2,27,101.9,1021.1,3,0.5,0.8,16,24,227,7.8,73
2018-09-29T19:30,7.3,27,101.9,1021.09,2.8,0.4,0.8,15,21,242,8.2,66
2018-09-29T19:45,7.3,27,101.9,1021.09,2.9,0.4,0.8,22,28,287,8.6,62
2018-09-29T20:00,7.3,27,101.92,1021.09,2.6,0.5,0.8,20,26,249,8.4,66
2018-09-29T20:15,7.2,27,101.92,1021.1,2.8,0.5,0.8,22,27,289,8.3,64
2018-09-29T20:30,7.3,27,101.94,1021.09,2.8,0.5,0.8,24,32,264,8.6,61
2018-09-29T20:45,7.3,27,101.93,1021.09,2.7,0.5,0.9,25,35,251,8.7,60
2018-09-29T21:00,7.3,27,101.94,1021.09,2.9,0.6,1,23,30,298,8.6,61
2018-09-29T21:15,7.2,27,101.95,1021.1,3,0.6,1.1,17,24,256,8.4,65
2018-09-29T21:30,7.2,27,101.979996,1021.1,3.1,0.5,1,15,22,283,8.3,64
2018-09-29T21:45,7,27,102.009995,1021.12,3.2,0.5,1,13,19,249,8.1,67
2018-09-29T22:00,6.9,27,102.020004,1021.14,3,0.5,0.8,13,17,251,7.8,70
2018-09-29T22:15,6.8,27,102.04,1021.15,3.1,0.4,0.8,14,19,248,7.8,67
2018-09-29T22:30,6.8,27,102.06,1021.15,2.8,0.4,0.7,15,20,272,7.5,72
2018-09-29T22:45,6.7,27,102.1,1021.16,2.5,0.4,0.7,13,19,278,7.7,71
2018-09-29T23:00,6.6,27,102.12,1021.17,2.8,0.4,0.7,12,15,294,7.7,70
2018-09-29T23:15,6.5,27,102.13,1021.18,4,0.4,0.6,13,17,301,7.4,72
2018-09-29T23:30,6.4,27,102.15,1021.19,2.8,0.3,0.6,12,18,294,7.3,73
2018-09-29T23:45,6.3,27.1,102.17,1021.28,2.6,0.3,0.6,14,20,264,7.2,75
2018-09-30T00:00,6.2,27.1,102.18,1021.3,3.8,0.3,0.6,17,22,295,7.3,71
2018-09-30T00:15,6.1,27.1,102.2,1021.31,3.6,0.4,0.6,14,18,297,7.1,73
2018-09-30T00:30,5.9,27.2,102.19,1021.41,3.4,0.4,0.6,14,18,287,6.9,74
2018-09-30T00:45,5.9,27.2,102.2,1021.41,3.3,0.3,0.6,14,18,276,6.9,75
2018-09-30T01:00,5.9,27.2,102.2,1021.41,3.4,0.3,0.6,13,17,322,6.8,75
2018-09-30T01:15,5.8,27.2,102.2,1021.42,2.9,0.3,0.5,15,19,281,6.9,73
2018-09-30T01:30,5.8,27.3,102.21,1021.5,3.2,0.3,0.5,14,18,279,7,71
2018-09-30T01:45,5.8,27.3,102.2,1021.5,3,0.3,0.5,12,15,301,7,70
2018-09-30T02:00,5.8,27.3,102.2,1021.5,2.8,0.3,0.5,11,14,290,6.9,71
2018-09-30T02:15,5.7,27.3,102.21,1021.51,2.8,0.2,0.4,8,10,301,6.7,73
2018-09-30T02:30,5.7,27.3,102.21,1021.51,4,0.2,0.4,12,14,282,6.7,69
2018-09-30T02:45,5.7,27.3,102.229996,1021.51,3.5,0.2,0.4,9,12,279,6.7,73
2018-09-30T03:00,5.7,27.3,102.240005,1021.51,3.8,0.2,0.4,8,11,272,6.3,77
2018-09-30T03:15,5.6,27.3,102.25,1021.52,3.9,0.2,0.4,7,8,252,6.2,78
2018-09-30T03:30,5.6,27.3,102.25,1021.52,2.3,0.2,0.4,8,9,244,6.3,78
2018-09-30T03:45,5.7,27.2,102.259995,1021.43,3.6,0.2,0.3,7,9,242,6.2,79
2018-09-30T04:00,5.7,27.2,102.259995,1021.43,3.6,0.2,0.3,8,11,242,6.2,78
2018-09-30T04:15,5.8,27.2,102.29,1021.42,3.6,0.2,0.4,7,10,240,6.2,78
2018-09-30T04:30,5.8,27.2,102.3,1021.42,3.5,0.2,0.4,10,12,244,6.1,82
2018-09-30T04:45,5.9,27.2,102.3,1021.41,4,0.2,0.3,9,12,240,6,84
2018-09-30T05:00,5.9,27.2,102.31,1021.41,3.1,0.1,0.3,9,11,263,6,82
2018-09-30T05:15,6,27.2,102.32,1021.4,2.7,0.1,0.3,8,9,274,5.8,84
2018-09-30T05:30,6,27.2,102.33,1021.4,3.5,0.1,0.2,7,9,275,5.7,85
2018-09-30T05:45,5.9,27.2,102.340004,1021.41,5.5,0.1,0.2,9,11,261,5.6,85
2018-09-30T06:00,6,27.2,102.340004,1021.4,5.8,0.1,0.2,6,7,238,5.6,85
2018-09-30T06:15,6,27.2,102.340004,1021.4,1.8,0.1,0.2,1,2,218,5.5,86
2018-09-30T06:30,5.9,27.2,102.33,1021.41,1.8,0.1,0.2,7,9,180,5.4,87
2018-09-30T06:45,5.8,27.1,102.32,1021.34,1.7,0.1,0.2,8,10,178,5.3,84
2018-09-30T07:00,5.8,27.1,102.3,1021.34,5.6,0.1,0.2,9,11,159,5.3,84
2018-09-30T07:15,5.8,27.1,102.31,1021.34,5.8,0.1,0.1,14,16,186,5.2,82
2018-09-30T07:30,5.9,27.1,102.340004,1021.33,1.8,0.1,0.1,16,18,186,5.3,79
2018-09-30T07:45,5.9,27.1,102.340004,1021.33,4.2,0.1,0.1,18,20,185,5.2,79
2018-09-30T08:00,5.9,27.1,102.35,1021.33,4.3,0.1,0.2,17,20,180,4.8,80
2018-09-30T08:15,5.9,27.1,102.35,1021.33,1.8,0.1,0.3,15,20,195,4.7,82
2018-09-30T08:30,5.8,27,102.36,1021.26,2.1,0.1,0.2,14,18,201,4.5,82
2018-09-30T08:45,5.9,27,102.36,1021.25,2.2,0.1,0.2,12,15,199,4.7,82
2018-09-30T09:00,5.9,27.1,102.36,1021.33,2.2,0.1,0.2,8,12,189,4.7,82
2018-09-30T09:15,5.8,27.1,102.36,1021.34,2.2,0.1,0.2,8,13,200,4.6,82
2018-09-30T09:30,5.8,27.1,102.35,1021.34,7.5,0.1,0.1,14,18,225,4.8,82
2018-09-30T09:45,5.8,27.1,102.35,1021.34,2.5,0.1,0.3,14,19,191,4.7,80
2018-09-30T10:00,5.8,27.1,102.340004,1021.34,2.5,0.2,0.4,19,26,165,4.5,78
2018-09-30T10:15,5.7,27.1,102.37,1021.35,2.4,0.2,0.4,16,20,177,4.4,82
2018-09-30T10:30,5.7,27.1,102.37,1021.35,2.3,0.2,0.4,13,18,176,4.7,84
2018-09-30T10:45,5.7,27.1,102.37,1021.35,2.3,0.2,0.5,11,18,158,4.4,81
2018-09-30T11:00,5.7,27.1,102.38,1021.35,2.3,0.2,0.4,14,18,165,4.3,80
2018-09-30T11:15,5.7,27.1,102.39,1021.35,2.6,0.2,0.4,18,24,159,4.5,78
2018-09-30T11:30,5.7,27.1,102.39,1021.35,2.5,0.3,0.5,16,21,170,4.5,78
2018-09-30T11:45,5.7,27.1,102.4,1021.35,2.4,0.3,0.6,15,20,162,4.5,80
2018-09-30T12:00,5.7,27.1,102.42,1021.35,2.5,0.3,0.6,15,21,198,4.6,80
2018-09-30T12:15,5.8,27.1,102.43001,1021.34,2.6,0.3,0.5,9,16,194,4.7,78
2018-09-30T12:30,5.8,27,102.42,1021.26,2.8,0.2,0.4,9,13,174,4.7,79
2018-09-30T12:45,5.9,27,102.409996,1021.25,2.7,0.2,0.4,7,11,204,4.8,82
2018-09-30T13:00,5.8,27,102.409996,1021.26,2.5,0.2,0.4,11,15,218,5.2,75
2018-09-30T13:15,5.9,27.1,102.42,1021.33,2.5,0.2,0.4,11,14,223,5.4,76
2018-09-30T13:30,5.9,27.1,102.409996,1021.33,2.4,0.2,0.4,11,14,228,5.3,75
2018-09-30T13:45,5.9,27.1,102.42,1021.33,2.3,0.2,0.3,9,12,206,5.3,76
2018-09-30T14:00,5.9,27.1,102.42,1021.33,2.2,0.2,0.3,8,13,193,5.3,80
2018-09-30T14:15,5.9,27.1,102.42,1021.33,2,0.2,0.4,10,14,196,5.2,79
2018-09-30T14:30,5.9,27.1,102.409996,1021.33,2.3,0.2,0.3,12,15,196,5.4,79
2018-09-30T14:45,5.9,27.1,102.42,1021.33,2.3,0.2,0.3,12,15,218,5.4,80
2018-09-30T15:00,6,27,102.4,1021.24,2,0.1,0.3,14,17,219,5.6,83
2018-09-30T15:15,6,27,102.4,1021.24,2,0.1,0.2,15,19,209,5.8,77
2018-09-30T15:30,6.1,27,102.39,1021.23,1.9,0.1,0.2,15,19,202,6,75
2018-09-30T15:45,6.2,27,102.37,1021.22,1.9,0.1,0.2,14,17,199,6,77
2018-09-30T16:00,6.2,27,102.36,1021.22,1.8,0.1,0.2,13,16,233,5.9,80
2018-09-30T16:15,6.2,27,102.35,1021.22,1.7,0.1,0.2,14,17,230,5.9,81
2018-09-30T16:30,6.2,27,102.36,1021.22,1.7,0.1,0.2,16,18,226,6.1,83
2018-09-30T16:45,6.2,27,102.340004,1021.22,5.9,0.2,0.3,14,17,236,6.2,82
2018-09-30T17:00,6.2,27,102.31,1021.22,6.3,0.1,0.2,18,21,214,7.1,78
2018-09-30T17:15,6.2,27,102.3,1021.22,6.3,0.1,0.2,21,26,215,7.1,77
2018-09-30T17:30,6.3,27,102.29,1021.21,6.3,0.1,0.2,20,26,204,7.1,76
2018-09-30T17:45,6.2,27,102.270004,1021.22,1.8,0.2,0.5,20,28,196,7.3,75
2018-09-30T18:00,6.2,26.9,102.270004,1021.14,2.2,0.4,0.7,21,28,240,7.3,75
2018-09-30T18:15,6.2,26.9,102.270004,1021.14,2.3,0.4,0.7,20,29,226,7.3,75
2018-09-30T18:30,6.2,26.9,102.259995,1021.14,2.5,0.4,0.7,22,27,206,7.3,74
2018-09-30T18:45,6.2,26.9,102.259995,1021.14,2.4,0.5,0.9,26,33,210,7.2,76
2018-09-30T19:00,6.2,26.8,102.270004,1021.06,2.5,0.5,0.9,21,28,236,7.7,72
2018-09-30T19:15,6.1,26.9,102.25,1021.15,2.9,0.5,0.9,21,28,200,7.3,75
2018-09-30T19:30,6.1,26.9,102.229996,1021.15,2.7,0.5,0.9,23,29,198,7.3,73
2018-09-30T19:45,6.2,26.8,102.22,1021.06,2.7,0.5,0.8,19,25,206,7.3,75
2018-09-30T20:00,6.2,26.8,102.2,1021.06,2.9,0.5,0.8,19,24,212,7.6,72
2018-09-30T20:15,6.2,26.9,102.19,1021.14,2.9,0.4,0.7,16,22,211,7.4,73
2018-09-30T20:30,6.1,26.9,102.2,1021.15,2.9,0.4,0.7,14,22,211,7.5,71
2018-09-30T20:45,6.1,26.9,102.2,1021.15,3,0.4,0.7,15,18,224,7.8,68
2018-09-30T21:00,6.1,26.9,102.2,1021.15,2.8,0.3,0.6,15,19,198,7.7,69
2018-09-30T21:15,6.1,26.9,102.2,1021.15,3,0.3,0.6,12,16,227,7.2,73
2018-09-30T21:30,6,26.9,102.19,1021.16,2.7,0.2,0.4,13,17,207,7.3,72
2018-09-30T21:45,6.1,26.9,102.18,1021.15,2.9,0.2,0.4,13,16,196,7.4,71
2018-09-30T22:00,6.1,26.9,102.18,1021.15,2.8,0.2,0.4,12,15,187,7.6,68
2018-09-30T22:15,6,26.9,102.17,1021.16,2.4,0.2,0.4,9,12,200,7.4,72
2018-09-30T22:30,6,26.9,102.17,1021.16,2.7,0.2,0.4,8,10,204,7.4,72
2018-09-30T22:45,6,26.9,102.18,1021.16,2.8,0.2,0.4,7,9,211,7.6,69
2018-09-30T23:00,6,26.9,102.18,1021.16,2.8,0.2,0.4,5,7,197,7.4,72
2018-09-30T23:15,6,26.9,102.159996,1021.16,3,0.2,0.3,9,10,196,7.5,70
2018-09-30T23:30,6,26.9,102.15,1021.16,2.7,0.2,0.3,6,7,168,7.8,66
2018-09-30T23:45,6,26.9,102.17,1021.16,2.8,0.1,0.3,5,7,205,7.7,69
2018-10-01T00:00,6,26.9,102.15,1021.16,3,0.2,0.3,6,10,175,7.6,70
2018-10-01T00:15,5.9,26.9,102.159996,1021.17,3.7,0.1,0.2,9,12,173,7.3,74
2018-10-01T00:30,5.9,26.9,102.14,1021.17,2.2,0.1,0.2,15,18,91,7.7,72
2018-10-01T00:45,5.8,27,102.13,1021.26,2.3,0.1,0.2,12,15,184,8.3,67
2018-10-01T01:00,5.9,27,102.12,1021.25,3,0.2,0.3,19,26,203,8.4,72
2018-10-01T01:15,5.8,27.1,102.12,1021.34,2.9,0.1,0.3,11,15,138,8,72
2018-10-01T01:30,5.8,27.1,102.12,1021.34,2.1,0.2,0.4,6,9,145,7.8,72
2018-10-01T01:45,5.8,27.1,102.14,1021.34,2.2,0.1,0.3,4,6,32,7.4,75
2018-10-01T02:00,5.9,27.1,102.14,1021.33,3,0.1,0.2,8,11,349,7.3,70
2018-10-01T02:15,5.9,27,102.11,1021.25,3.1,0.1,0.2,6,8,112,8.5,64
2018-10-01T02:30,5.9,27,102.11,1021.25,2.3,0.1,0.2,9,11,110,7.6,73
2018-10-01T02:45,5.8,27,102.12,1021.26,4.5,0.1,0.2,8,10,102,7.2,76
2018-10-01T03:00,5.9,27,102.159996,1021.25,5.1,0.1,0.2,11,14,351,7.2,75
2018-10-01T03:15,5.9,27,102.18,1021.25,2.9,0.1,0.1,16,20,321,6.8,80
2018-10-01T03:30,5.8,27,102.18,1021.26,2.9,0,0.1,12,14,335,6.8,78
2018-10-01T03:45,5.8,27,102.18,1021.26,2.7,0,0.1,16,19,318,6.9,78
2018-10-01T04:00,5.8,27,102.18,1021.26,2.6,0.1,0.2,17,21,336,6.7,80
2018-10-01T04:15,5.8,27,102.22,1021.26,1.6,0.1,0.2,21,25,336,6.7,78
2018-10-01T04:30,5.9,27,102.25,1021.25,1.9,0.1,0.3,13,19,339,6.7,80
2018-10-01T04:45,5.9,27,102.25,1021.25,1.9,0.2,0.3,9,14,6,6.5,81
2018-10-01T05:00,5.9,27,102.25,1021.25,2.2,0.2,0.3,7,10,3,6.6,80
2018-10-01T05:15,5.8,27.1,102.29,1021.34,2,0.1,0.3,8,10,312,6.5,82
2018-10-01T05:30,5.8,27.1,102.3,1021.34,2.1,0.1,0.2,9,12,291,6.4,84
2018-10-01T05:45,5.8,27.1,102.31,1021.34,4.9,0.1,0.2,8,10,287,6.4,83
2018-10-01T06:00,5.8,27,102.31,1021.26,6.5,0.2,0.3,13,17,285,6.4,81
2018-10-01T06:15,5.8,27,102.340004,1021.26,6.5,0.1,0.2,20,24,280,6.7,74
2018-10-01T06:30,5.8,27,102.37,1021.26,6.7,0.2,0.3,17,22,273,6.7,75
2018-10-01T06:45,5.9,26.9,102.38,1021.17,1.6,0.1,0.3,10,12,240,6.3,81
2018-10-01T07:00,6,26.9,102.38,1021.16,1.9,0.1,0.2,14,19,241,6.1,80
2018-10-01T07:15,6,26.9,102.39,1021.16,2.1,0.1,0.3,17,22,279,6,79
2018-10-01T07:30,6,26.9,102.409996,1021.16,2.6,0.2,0.4,18,23,257,6,76
2018-10-01T07:45,6,26.9,102.42,1021.16,2.6,0.3,0.5,18,22,260,5.8,75
2018-10-01T08:00,6,26.9,102.42,1021.16,2.4,0.3,0.6,19,23,265,5.7,75
2018-10-01T08:15,6,26.9,102.45,1021.16,2.4,0.4,0.6,20,25,274,5.7,75
2018-10-01T08:30,6,26.9,102.46,1021.16,2.5,0.4,0.7,18,25,291,5.6,74
2018-10-01T08:45,6,26.9,102.48,1021.16,2.6,0.4,0.7,15,19,274,5.6,76
2018-10-01T09:00,6,26.9,102.509995,1021.16,2.5,0.4,0.7,16,20,239,5.5,76
2018-10-01T09:15,5.9,26.9,102.52,1021.17,2.4,0.3,0.6,16,22,265,5.4,78
2018-10-01T09:30,5.9,26.9,102.54,1021.17,2.5,0.3,0.6,16,21,283,5.4,77
2018-10-01T09:45,5.9,26.9,102.55,1021.17,2.5,0.3,0.6,18,24,285,5.3,75
2018-10-01T10:00,5.9,26.9,102.56,1021.17,2.4,0.3,0.5,17,22,305,5.3,74
2018-10-01T10:15,5.9,26.9,102.56999,1021.17,2.6,0.3,0.5,14,18,266,5.2,72
2018-10-01T10:30,5.9,26.9,102.590004,1021.17,2.4,0.3,0.5,15,21,265,5.1,75
2018-10-01T10:45,5.9,26.9,102.590004,1021.17,2.4,0.3,0.5,14,18,250,5,74
2018-10-01T11:00,5.8,26.9,102.590004,1021.18,3,0.3,0.5,15,19,259,5,73
2018-10-01T11:15,5.8,26.9,102.6,1021.18,2.8,0.2,0.5,15,20,259,5.1,73
2018-10-01T11:30,5.8,27,102.619995,1021.26,2.4,0.3,0.5,18,23,235,5.1,71
2018-10-01T11:45,5.8,27,102.64,1021.26,2.5,0.2,0.4,14,18,248,5.2,72
2018-10-01T12:00,5.8,27,102.67,1021.26,2.5,0.2,0.4,18,23,260,5.2,76
2018-10-01T12:15,5.8,27,102.67,1021.26,2.7,0.3,0.5,17,23,264,5.2,75
2018-10-01T12:30,5.8,27,102.68001,1021.26,2.6,0.2,0.5,13,17,255,5.1,75
2018-10-01T12:45,5.8,27,102.69,1021.26,2.7,0.2,0.4,15,19,254,5.2,73
2018-10-01T13:00,5.7,27,102.71,1021.27,2.3,0.2,0.4,13,16,215,5.2,75
2018-10-01T13:15,5.7,27,102.73,1021.27,2.5,0.2,0.4,13,17,240,5.1,75
2018-10-01T13:30,5.7,27.1,102.71999,1021.35,2.4,0.2,0.3,14,18,220,5.2,75
2018-10-01T13:45,5.7,27.1,102.73,1021.35,2.1,0.2,0.3,16,20,242,5.2,73
2018-10-01T14:00,5.7,27.1,102.740005,1021.35,2.3,0.2,0.3,16,21,234,5.1,76
