Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2016-10-23T03:48,4,29.9,98.36,1023.4,3.9,1.8,3.6,57,68,45,5.9,89
2016-10-23T04:03,3.9,29.9,98.270004,1023.4,3.8,1.6,3.2,51,63,47,6,88
2016-10-23T04:18,4,29.9,98.240005,1023.4,3.9,1.7,3.9,48,58,64,5.9,89
2016-10-23T04:33,4,29.9,98.159996,1023.4,3.8,1.6,3.6,52,67,61,5.8,90
2016-10-23T04:48,4,29.9,98.2,1023.4,3.7,1.5,2.9,48,59,66,5.9,90
2016-10-23T05:03,4,29.9,98.159996,1023.4,4,1.7,3.9,47,62,66,6.1,90
2016-10-23T05:18,4,29.9,98.13,1023.4,4,1.8,3.7,51,64,64,6,90
2016-10-23T05:33,4.1,29.9,98.13,1023.4,3.8,1.5,2.9,51,63,56,6.2,90
2016-10-23T05:48,4.1,29.9,98.11,1023.4,4,1.7,4.1,45,55,5,6.1,90
2016-10-23T06:03,4.1,29.8,98.08,1023.3,3.8,1.6,3.5,53,64,68,6,89
2016-10-23T06:18,4.1,29.9,98.08,1023.4,3.5,1.3,2.9,47,58,37,6.1,90
2016-10-23T06:33,4,29.9,98.07,1023.4,3.6,1.3,2.3,42,53,64,6.1,89
2016-10-23T06:48,4,29.9,98.020004,1023.4,3.8,1.6,3.3,45,58,74,6.3,90
2016-10-23T07:03,4,29.9,98,1023.4,3.5,1.3,2.5,44,51,62,6.3,89
2016-10-23T07:18,4,29.9,98,1023.4,3.8,1.6,3.3,38,45,84,6.1,89
2016-10-23T07:33,4,29.9,97.990005,1023.4,4,1.8,3.9,32,48,45,6.1,90
2016-10-23T07:48,4,29.9,97.979996,1023.4,4,1.8,5,39,46,51,6.3,90
2016-10-23T08:18,4,29.9,97.95,1023.4,3.6,1.4,3.2,31,40,102,6.7,90
2016-10-23T08:33,4,29.9,97.96,1023.4,3.7,1.4,2.6,32,42,86,6.8,88
2016-10-23T08:48,4,29.9,97.94,1023.4,3.7,1.3,2.9,29,37,72,6.7,88
2016-10-23T09:03,4,29.8,97.93,1023.3,3.6,1.2,2.3,23,30,64,6.6,88
2016-10-23T09:18,4.1,29.8,98.04,1023.3,3.9,1.5,3.3,23,32,179,7.7,89
2016-10-23T09:48,4.1,29.8,98.090004,1023.3,3.1,1,1.8,18,25,257,6,89
2016-10-23T10:03,4.1,29.7,98.090004,1023.2,3.4,1.1,2.4,10,18,275,5.9,90
2016-10-23T10:18,4.2,29.7,98.11,1023.2,3.4,1.2,2.2,9,19,275,5.5,90
2016-10-23T10:33,4.1,29.7,98.11,1023.2,3.6,1.2,2.3,10,19,197,5.6,90
2016-10-23T10:48,4.2,29.7,98.11,1023.2,3.1,0.9,2.6,12,21,210,5.6,90
2016-10-23T11:03,4.2,29.7,98.11,1023.2,3.1,0.9,1.6,12,25,190,5.6,89
2016-10-23T11:18,4.2,29.7,98.12,1023.2,3.1,0.9,1.6,10,21,200,5.7,89
2016-10-23T11:33,4.2,29.7,98.159996,1023.2,3.2,1,2.2,10,19,250,5.7,89
2016-10-23T11:48,4.2,29.7,98.14,1023.2,3.2,0.9,1.9,13,22,220,5.9,88
2016-10-23T12:03,4.2,29.7,98.19,1023.2,3.2,1,2.4,11,23,226,6,87
2016-10-23T12:18,4.2,29.6,98.18,1023.2,3.3,1,1.8,12,19,210,5.9,88
2016-10-23T12:33,4.2,29.6,98.18,1023.2,3.3,1,1.9,11,24,239,5.9,88
2016-10-23T12:48,4.3,29.6,98.18,1023.2,3.3,0.9,1.9,10,18,245,5.7,88
2016-10-23T13:03,4.3,29.5,98.18,1023.1,3.3,0.9,1.9,15,23,238,5.7,88
2016-10-23T13:18,4.3,29.5,98.19,1023.1,3.4,0.9,2.1,27,38,228,5.5,88
2016-10-23T13:33,4.3,29.5,98.22,1023.1,3.2,0.8,1.8,29,40,211,4.9,88
2016-10-23T13:48,4.3,29.6,98.22,1023.2,3.1,0.8,1.8,30,42,261,5,86
2016-10-23T14:03,4.3,29.5,98.22,1023.1,3.2,0.9,1.8,28,39,251,4.9,86
2016-10-23T14:18,4.3,29.5,98.240005,1023.1,3.2,0.9,1.8,39,54,237,4.5,85
2016-10-23T14:33,4.3,29.5,98.240005,1023.1,3.2,0.9,1.7,37,48,233,4.5,84
2016-10-23T14:48,4.3,29.5,98.240005,1023.1,3.3,0.9,1.8,33,44,214,4.5,84
2016-10-23T15:18,4.3,29.5,98.259995,1023.1,3.4,1,2,33,39,216,4.5,85
2016-10-23T15:48,4.3,29.5,98.270004,1023.1,3.3,0.9,1.8,31,41,199,4.6,85
2016-10-23T16:03,4.4,29.4,98.29,1023,3.1,0.8,1.7,30,38,214,4.6,84
2016-10-23T16:18,4.5,29.4,98.28,1023,3.2,0.8,1.7,29,35,209,4.6,84
2016-10-23T16:33,4.5,29.4,98.29,1023,3.2,0.8,1.6,27,39,193,4.7,84
2016-10-23T17:03,4.5,29.4,98.3,1023,3.1,0.8,1.6,32,40,212,4.7,83
2016-10-23T17:18,4.6,29.3,98.3,1022.9,3.1,0.8,1.7,37,45,213,4.6,84
2016-10-23T17:33,4.6,29.3,98.270004,1022.9,3,0.8,1.7,39,47,220,4.8,84
2016-10-23T17:48,4.6,29.3,98.29,1022.9,3,0.8,1.7,38,51,221,4.9,86
2016-10-23T18:18,4.6,29.3,98.32,1022.9,3,0.8,1.6,39,49,216,5,85
2016-10-23T18:33,4.6,29.3,98.33,1022.9,3,0.9,1.9,46,60,212,5.1,85
2016-10-23T18:48,4.6,29.3,98.33,1022.9,2.9,0.8,2,47,60,221,5.2,84
2016-10-23T19:48,4.7,29.2,98.38,1022.8,3.1,1,2.2,44,60,234,5.6,81
2016-10-23T20:03,4.8,29.1,98.39,1022.8,3,1,2.2,47,56,214,5.8,79
2016-10-23T20:18,4.8,29,98.4,1022.7,2.8,0.9,1.5,46,56,219,5.8,78
2016-10-23T20:33,4.9,29,98.42,1022.7,2.8,0.9,1.6,48,56,245,5.8,78
2016-10-23T20:48,5,28.9,98.42,1022.6,3,1.1,2.2,52,65,226,5.8,78
2016-10-23T21:03,5,28.9,98.44,1022.6,2.8,0.9,2,51,67,244,5.7,78
2016-10-23T21:18,5,28.8,98.44,1022.5,3,1.1,2.2,53,65,218,5.7,78
2016-10-23T21:48,5,28.8,98.490005,1022.5,2.9,0.9,1.7,46,63,237,5.6,79
2016-10-23T22:03,5.1,28.7,98.47,1022.4,3,1,1.9,52,69,235,5.6,78
2016-10-23T22:18,5.1,28.7,98.520004,1022.4,3,1.1,2.4,49,59,247,5.5,77
2016-10-23T22:33,5.1,28.7,98.520004,1022.4,3,1.1,1.9,47,57,236,5.5,77
2016-10-23T22:48,5.1,28.7,98.57,1022.4,3.1,1,2,45,56,236,5.4,78
2016-10-23T23:03,5.2,28.6,98.57,1022.4,3.1,1,2.1,48,60,229,5.4,78
2016-10-23T23:18,5.1,28.7,98.590004,1022.4,3,1,1.9,45,57,233,5.3,77
2016-10-23T23:33,5.1,28.7,98.6,1022.4,3.1,1,1.9,38,48,233,5.4,77
2016-10-23T23:48,5.1,28.7,98.61,1022.4,3,1,2.5,39,45,234,5.5,77
2016-10-24T00:03,5.1,28.7,98.61,1022.4,3.1,0.9,1.8,41,48,245,5.5,76
2016-10-24T00:18,5.1,28.7,98.67,1022.4,3,0.9,1.9,40,50,248,5.6,76
2016-10-24T00:33,5.1,28.8,98.68,1022.5,3,0.8,1.7,38,48,243,5.4,78
2016-10-24T00:48,5,28.8,98.7,1022.5,2.9,0.8,1.9,39,48,240,5.4,77
2016-10-24T01:03,5,28.8,98.7,1022.5,3,0.9,2,40,50,255,5.8,70
2016-10-24T01:33,5,28.8,98.75,1022.5,3.2,0.9,2,34,40,245,5.8,70
2016-10-24T02:03,5,28.9,98.770004,1022.6,3,0.8,1.6,41,51,260,5.7,69
2016-10-24T02:18,5,28.9,98.8,1022.6,3,0.8,1.9,42,51,237,5.4,70
2016-10-24T02:33,5,28.9,98.82,1022.6,2.9,0.8,1.6,39,50,275,5.2,72
2016-10-24T03:03,4.8,28.9,98.89,1022.6,2.9,0.8,1.6,41,49,282,4.3,76
2016-10-24T03:33,4.8,28.9,98.94,1022.6,3.1,0.9,1.8,42,52,255,4.5,74
2016-10-24T04:03,4.8,28.8,98.97,1022.5,3.1,0.9,1.7,38,46,267,3.9,78
2016-10-24T04:18,4.9,28.7,98.990005,1022.5,3.1,0.9,1.9,44,54,246,4,77
2016-10-24T04:33,5,28.6,99.009995,1022.4,3.1,0.9,1.6,39,48,244,4,77
2016-10-24T05:03,5.2,28.4,99.03,1022.2,3.2,0.9,2,41,55,242,4.6,70
2016-10-24T05:33,5.5,28,99.07,1021.9,3.3,1,2,40,47,268,5.3,67
2016-10-24T05:48,5.6,27.6,99.05,1021.6,3.1,1,2,43,50,254,5.3,62
2016-10-24T06:03,5.6,27.6,99.05,1021.6,3.3,1,2.3,42,52,227,5.2,70
2016-10-24T06:18,5.6,27.6,99.06,1021.6,3.2,1,2.4,42,52,240,4.6,77
2016-10-24T06:33,5.6,27.6,99.06,1021.6,3.4,1.1,2.2,53,66,246,4.2,78
2016-10-24T07:03,5.6,27.7,99.11,1021.7,3.7,1.3,2.7,54,65,249,3.9,80
2016-10-24T07:18,5.6,27.8,99.14,1021.8,3.3,1,2.5,51,60,242,3,87
2016-10-24T07:48,5.5,27.8,99.2,1021.8,3.2,1,2.1,49,63,246,3.4,81
2016-10-24T08:03,5.5,27.8,99.21,1021.8,3.2,1,1.8,49,58,231,3.7,79
2016-10-24T08:18,5.5,27.9,99.22,1021.8,3.1,1,2.2,43,55,229,3.8,77
2016-10-24T08:48,5.5,27.8,99.229996,1021.8,3,0.9,2,40,48,235,4.1,76
2016-10-24T09:18,5.5,27.8,99.240005,1021.8,2.8,0.8,1.5,46,56,255,4.3,70
2016-10-24T09:33,5.5,27.8,99.259995,1021.8,3,0.9,1.8,42,52,250,4.5,74
2016-10-24T09:48,5.5,27.8,99.270004,1021.8,3,1,2,43,50,260,4.1,76
2016-10-24T10:03,5.5,27.8,99.28,1021.8,2.9,0.9,2,40,48,262,4.1,75
2016-10-24T10:18,5.5,27.8,99.28,1021.8,2.9,0.9,1.8,43,55,256,4.2,75
2016-10-24T10:48,5.6,27.8,99.31,1021.8,3.1,0.9,2.4,47,60,239,4.2,75
2016-10-24T11:18,5.6,27.9,99.35,1021.8,3,0.8,1.8,46,54,253,4,74
2016-10-24T11:33,5.6,27.9,99.37,1021.8,3.2,0.9,1.6,43,52,245,3.7,78
2016-10-24T11:48,5.6,27.9,99.38,1021.8,3.2,1,1.9,42,51,224,3.8,75
2016-10-24T12:03,5.6,27.9,99.39,1021.8,3.1,0.9,1.6,46,54,254,3.9,75
2016-10-24T12:18,5.6,27.9,99.409996,1021.8,3.3,0.9,2.3,44,66,233,3.9,77
2016-10-24T13:03,5.6,28,99.43,1021.9,3.2,0.9,1.6,49,60,227,3.7,79
2016-10-24T13:33,5.6,28,99.46,1021.9,3.2,1,2.3,46,59,249,3.6,79
2016-10-24T14:03,5.6,28,99.47,1021.9,3.3,1,1.9,43,53,236,3.7,80
2016-10-24T14:33,5.7,28,99.479996,1021.9,3.1,0.9,1.8,45,54,229,3.6,81
2016-10-24T14:48,5.7,28,99.47,1021.9,3.1,0.9,1.8,47,58,242,3.7,81
2016-10-24T15:03,5.7,28,99.479996,1021.9,3.1,0.9,2.1,45,56,265,3.8,81
2016-10-24T15:18,5.7,28,99.479996,1021.9,3.3,1.1,2,44,52,242,3.7,80
2016-10-24T15:33,5.7,28.1,99.479996,1022,3.3,1.2,2.2,46,56,244,3.9,79
2016-10-24T15:48,5.7,28.1,99.490005,1022,3.1,0.9,2,44,52,275,4,78
2016-10-24T16:03,5.7,28.1,99.5,1022,3.2,1,1.9,44,52,259,4.1,77
2016-10-24T16:18,5.8,28.1,99.520004,1022,3.1,0.9,1.7,42,57,235,3.7,79
2016-10-24T16:33,5.8,28.2,99.54,1022,3.1,0.9,1.8,37,44,251,3.8,80
2016-10-24T16:48,5.8,28.2,99.54,1022,3.2,1,2.3,39,49,238,4,80
2016-10-24T17:03,5.8,28.2,99.55,1022,3.2,1,1.9,37,45,232,4.2,77
2016-10-24T17:18,5.9,28.2,99.54,1022,2.9,0.8,1.5,37,45,244,4.5,76
2016-10-24T17:33,5.9,28.2,99.55,1022,3,0.8,1.7,35,41,239,4.9,75
2016-10-24T17:48,5.9,28.2,99.58,1022,3,0.8,1.9,30,36,228,5,73
2016-10-24T18:03,5.9,28.3,99.62,1022.1,3.1,0.8,1.7,33,41,282,5.3,71
2016-10-24T18:18,5.9,28.3,99.62,1022.1,2.9,0.7,1.8,29,33,286,5.5,68
2016-10-24T18:33,5.9,28.3,99.64,1022.1,2.9,0.7,1.2,33,46,265,5.8,67
2016-10-24T18:48,5.9,28.3,99.64,1022.1,3,0.7,1.5,28,33,263,6.1,69
2016-10-24T19:03,5.9,28.3,99.659996,1022.1,2.9,0.7,1.8,30,36,285,5.7,70
2016-10-24T19:18,5.9,28.3,99.67,1022.1,2.9,0.7,1.4,31,36,265,6,70
2016-10-24T19:33,5.9,28.3,99.69,1022.1,2.8,0.6,1.4,30,38,254,6,68
2016-10-24T19:48,5.9,28.3,99.71,1022.1,2.9,0.7,1.3,33,39,261,6.1,70
2016-10-24T20:03,5.9,28.3,99.729996,1022.1,2.9,0.7,1.7,30,38,259,6.1,71
2016-10-24T20:18,5.9,28.3,99.75,1022.1,2.9,0.7,1.7,29,36,278,6,70
2016-10-24T20:33,5.9,28.3,99.79,1022.1,2.9,0.7,1.3,30,37,283,6,70
2016-10-24T20:48,5.9,28.3,99.82,1022.1,3,0.8,1.6,29,36,276,6,71
2016-10-24T21:03,5.9,28.4,99.840004,1022.2,2.9,0.8,1.3,28,35,253,6,71
2016-10-24T21:18,5.9,28.4,99.86,1022.2,3,0.8,1.6,28,35,278,6.1,71
2016-10-24T21:33,5.9,28.4,99.88,1022.2,2.9,0.7,1.5,33,41,272,5.8,71
2016-10-24T21:48,5.9,28.4,99.909996,1022.2,2.8,0.7,1.3,33,42,241,5.6,72
2016-10-24T22:03,5.9,28.4,99.94,1022.2,2.9,0.7,1.3,33,43,249,5.8,73
2016-10-24T22:18,5.9,28.4,99.95,1022.2,2.9,0.8,1.8,33,41,253,5.6,70
2016-10-24T22:33,5.9,28.4,99.97,1022.2,2.8,0.7,1.6,34,41,256,5.7,71
2016-10-24T22:48,5.9,28.4,99.979996,1022.2,2.9,0.7,1.4,34,41,249,5.7,71
2016-10-24T23:03,5.9,28.4,99.990005,1022.2,2.8,0.7,1.4,32,40,255,5.8,71
2016-10-24T23:18,5.9,28.4,100.009995,1022.2,2.8,0.7,1.5,30,38,270,5.8,72
2016-10-24T23:33,5.9,28.4,100.020004,1022.2,2.7,0.6,1,34,39,265,5.6,72
2016-10-24T23:48,5.9,28.4,100.03,1022.2,2.7,0.6,1.2,27,37,257,5.6,70
2016-10-25T00:03,5.9,28.4,100.04,1022.2,2.8,0.7,1.4,32,40,272,5.6,71
2016-10-25T00:18,5.9,28.4,100.05,1022.2,2.8,0.6,1.3,33,39,257,5.6,71
2016-10-25T00:33,5.9,28.4,100.07,1022.2,2.7,0.6,1.2,32,39,272,5.6,72
2016-10-25T00:48,5.9,28.4,100.08,1022.2,2.8,0.6,1.5,31,38,270,5.6,71
2016-10-25T01:03,5.9,28.4,100.08,1022.2,2.9,0.6,1.3,32,38,297,5.6,72
2016-10-25T01:18,5.9,28.4,100.090004,1022.2,2.7,0.6,1.1,28,35,268,5.5,73
2016-10-25T01:33,6,28.4,100.11,1022.2,2.7,0.6,1.3,29,35,259,5.5,74
2016-10-25T01:48,6,28.3,100.12,1022.1,2.7,0.6,1.2,27,32,268,5.6,74
2016-10-25T02:03,6,28.3,100.14,1022.1,2.7,0.5,1.1,28,36,285,5.6,74
2016-10-25T02:18,6,28.3,100.14,1022.1,2.7,0.5,1.1,31,38,294,5.6,74
2016-10-25T02:33,6,28.2,100.15,1022,2.7,0.5,1.1,29,35,290,5.6,75
2016-10-25T02:48,6,28.2,100.159996,1022,2.7,0.6,1.1,29,36,295,5.5,76
2016-10-25T03:03,6,28.2,100.159996,1022,2.8,0.6,1.1,32,38,296,5.4,76
2016-10-25T03:18,6,28.2,100.18,1022,2.8,0.6,1.1,31,37,303,5.4,76
2016-10-25T03:33,6,28.2,100.2,1022,2.6,0.5,0.9,29,35,302,5.3,76
2016-10-25T03:48,6,28.2,100.22,1022,2.8,0.6,1.6,25,31,303,5.4,76
2016-10-25T04:03,6,28.2,100.240005,1022,2.6,0.5,1.3,29,35,308,5.4,75
2016-10-25T04:18,6,28.2,100.25,1022,2.7,0.5,0.9,28,33,303,5.4,75
2016-10-25T04:33,6,28.2,100.259995,1022,2.5,0.5,1.1,28,35,297,5.3,75
2016-10-25T04:48,6.1,28.2,100.28,1022,2.6,0.5,1,27,33,311,5.2,75
2016-10-25T05:03,6.1,28.2,100.3,1022,2.5,0.4,0.9,25,31,308,5.2,77
2016-10-25T05:18,6,28.2,100.31,1022,2.7,0.5,1.1,27,31,316,5.2,76
2016-10-25T05:33,6.1,28.2,100.33,1022,2.7,0.5,1,27,33,326,5.1,75
2016-10-25T06:18,6.1,28.2,100.39,1022,2.6,0.5,0.9,28,32,327,4.6,79
2016-10-25T06:33,6.1,28.2,100.409996,1022,2.6,0.4,0.9,28,35,343,4.5,79
2016-10-25T07:18,6.1,28.2,100.46,1022,2.5,0.4,0.9,28,35,353,4.2,81
2016-10-25T07:33,6.1,28.2,100.479996,1022,2.7,0.5,1.1,29,35,334,4.1,81
2016-10-25T07:48,6.1,28.2,100.5,1022,2.7,0.5,0.9,29,36,343,4.2,82
2016-10-25T08:33,6,28.2,100.57,1022,2.8,0.6,1.2,34,41,355,4.1,81
2016-10-25T08:48,6,28.2,100.590004,1022,2.9,0.6,1.3,37,43,347,3.8,82
2016-10-25T09:03,6,28.2,100.63,1022,2.9,0.7,1.4,30,37,4,3.8,83
2016-10-25T09:18,6,28.2,100.659996,1022,2.8,0.5,1,35,41,4,3.6,83
2016-10-25T10:03,6,28.2,100.740005,1022,2.9,0.6,1.1,34,39,359,3.6,83
2016-10-25T10:18,6,28.3,100.759995,1022.1,2.8,0.6,1.2,31,39,343,3.7,83
2016-10-25T10:33,5.9,28.3,100.79,1022.1,3,0.7,1.2,34,41,333,3.6,82
2016-10-25T10:48,5.9,28.3,100.82,1022.1,3.2,0.8,1.8,32,38,1,3.7,83
2016-10-25T11:03,5.9,28.3,100.85,1022.1,2.8,0.6,1,33,41,2,3.3,83
2016-10-25T11:18,5.9,28.3,100.88,1022.1,3,0.7,1.3,32,40,352,3.2,83
2016-10-25T11:33,5.9,28.3,100.909996,1022.1,3,0.7,1.7,30,39,327,3.2,84
2016-10-25T11:48,5.9,28.3,100.93,1022.1,2.8,0.6,1.1,30,40,5,3.2,83
2016-10-25T12:03,5.9,28.3,100.97,1022.1,2.8,0.6,1.1,29,37,7,3.4,84
2016-10-25T12:18,5.9,28.3,100.990005,1022.1,2.9,0.7,1.2,30,37,10,3.2,85
2016-10-25T12:33,5.9,28.3,101.020004,1022.1,3,0.7,1.3,29,37,354,3.2,86
2016-10-25T12:48,5.8,28.3,101.03,1022.1,2.9,0.7,1.4,32,38,7,3,85
2016-10-25T13:03,5.8,28.3,101.05,1022.1,3.1,0.7,1.4,32,39,356,2.9,85
2016-10-25T13:18,5.8,28.3,101.06,1022.1,2.9,0.7,1.3,33,40,345,2.8,86
2016-10-25T13:33,5.8,28.3,101.090004,1022.1,2.9,0.7,1.6,34,40,355,3,85
2016-10-25T13:48,5.8,28.3,101.1,1022.1,3.1,0.8,2,33,39,10,3,85
2016-10-25T14:18,5.8,28.3,101.14,1022.1,3,0.7,1.5,36,43,1,3.1,84
2016-10-25T14:33,5.8,28.3,101.15,1022.1,2.9,0.7,1.5,38,46,2,3.2,83
2016-10-25T14:48,5.8,28.3,101.159996,1022.1,3.1,0.9,1.8,33,41,19,3.2,84
2016-10-25T15:03,5.8,28.3,101.18,1022.1,3,0.8,1.5,39,45,2,3.4,83
2016-10-25T15:18,5.8,28.3,101.19,1022.1,3.2,0.9,1.8,34,47,5,3.4,83
2016-10-25T15:33,5.8,28.3,101.21,1022.1,3,0.8,1.7,34,44,359,3.3,83
2016-10-25T15:48,5.8,28.3,101.229996,1022.1,3,0.8,1.5,32,44,1,3.4,82
2016-10-25T16:03,5.8,28.3,101.240005,1022.1,3.1,0.9,1.8,38,47,7,3.5,82
2016-10-25T16:18,5.8,28.3,101.28,1022.1,3,0.9,1.8,35,44,10,3.4,83
2016-10-25T16:33,5.8,28.3,101.29,1022.1,3.1,0.9,2.2,36,42,3,3.6,83
2016-10-25T16:48,5.9,28.3,101.31,1022.1,3.1,1,2,33,43,31,3.6,83
2016-10-25T17:03,5.9,28.3,101.340004,1022.1,3,0.9,1.9,37,44,356,3.6,81
2016-10-25T17:18,5.9,28.3,101.36,1022.1,2.9,0.9,1.8,37,47,14,3.7,81
2016-10-25T17:33,5.9,28.3,101.39,1022.1,3,0.9,1.8,36,45,2,3.7,81
2016-10-25T17:48,5.9,28.3,101.42,1022.1,3,0.9,1.8,32,39,15,3.8,82
2016-10-25T18:03,6,28.3,101.44,1022.1,3.2,1,2.2,37,44,34,3.6,82
2016-10-25T18:18,6,28.3,101.47,1022.1,3.1,0.9,1.8,33,41,11,3.7,83
2016-10-25T18:33,6,28.2,101.490005,1022,3,0.9,1.6,40,49,18,3.8,82
2016-10-25T18:48,6,28.2,101.5,1022,3.2,1,2,33,38,17,3.9,80
2016-10-25T19:03,6,28.2,101.53,1022,3.2,1,2.4,29,35,3,3.9,81
2016-10-25T19:18,6,28.2,101.55,1022,3,0.9,1.8,37,44,354,4.1,80
2016-10-25T19:33,6,28.2,101.590004,1022,3.2,1,1.8,34,43,24,3.8,82
2016-10-25T19:48,6,28.2,101.590004,1022,3.1,0.9,1.7,32,39,25,3.9,82
2016-10-25T20:03,6,28.2,101.63,1022,3.1,1,2.5,31,44,7,3.9,81
2016-10-25T20:18,6,28.2,101.659996,1022,3.1,0.9,1.6,39,47,11,3.8,81
2016-10-25T20:33,6,28.2,101.68,1022,3.4,1,2.1,32,40,23,4,82
2016-10-25T20:48,6,28.2,101.69,1022,3.2,1,2.1,33,40,27,4,80
2016-10-25T21:03,6,28.2,101.729996,1022,3.1,0.9,1.8,30,39,28,3.9,80
2016-10-25T21:18,6,28.2,101.740005,1022,3.2,1,2,30,40,27,3.8,82
2016-10-25T21:33,6,28.2,101.78,1022,3.1,0.9,1.8,30,36,9,3.7,81
2016-10-25T21:48,5.9,28.2,101.78,1022,3.1,0.9,1.9,31,37,350,3.9,81
2016-10-25T22:03,6,28.2,101.840004,1022,3.2,1,2,32,40,6,3.9,82
2016-10-25T22:18,5.9,28.2,101.840004,1022,3.3,0.9,1.8,34,42,354,3.3,83
2016-10-25T22:33,5.9,28.2,101.88,1022,3.1,0.9,1.7,35,43,12,3.4,83
2016-10-25T22:48,5.9,28.2,101.87,1022,3.1,0.8,1.6,34,41,41,3.6,82
2016-10-25T23:03,5.9,28.2,101.89,1022,3.3,0.9,2.7,33,45,353,3.5,82
2016-10-25T23:18,5.8,28.2,101.9,1022,3.3,0.9,1.8,38,44,9,3.2,85
2016-10-25T23:33,5.8,28.3,101.94,1022.1,3.5,1.1,2.4,34,40,3,3.4,83
2016-10-25T23:48,5.7,28.3,101.97,1022.1,3.2,0.9,1.6,31,37,27,3.5,82
2016-10-26T00:03,5.7,28.3,101.990005,1022.1,3.3,0.9,1.9,30,40,13,3.6,80
2016-10-26T00:18,5.7,28.3,102.009995,1022.1,3.1,0.8,1.5,29,35,13,3.9,79
2016-10-26T00:33,5.6,28.3,102.03,1022.1,3.2,0.8,2,32,39,355,3.8,78
2016-10-26T00:48,5.6,28.3,102.05,1022.1,3.4,0.9,2,32,40,29,3.8,79
2016-10-26T01:03,5.5,28.4,102.04,1022.2,3.2,0.8,1.6,32,39,353,3.7,80
2016-10-26T01:18,5.5,28.4,102.07,1022.2,2.9,0.7,1.3,31,42,2,3.6,81
2016-10-26T01:33,5.5,28.4,102.11,1022.2,3.2,0.8,1.6,35,40,19,3.4,81
2016-10-26T01:48,5.5,28.4,102.12,1022.2,2.9,0.7,1.4,31,38,3,3.3,80
2016-10-26T02:03,5.4,28.4,102.14,1022.2,3.1,0.8,1.6,31,39,9,3.4,81
2016-10-26T02:18,5.5,28.4,102.15,1022.2,2.9,0.7,1.8,33,41,4,3.5,80
2016-10-26T02:33,5.4,28.4,102.15,1022.2,3.1,0.8,1.5,31,38,8,3.5,79
2016-10-26T02:48,5.5,28.4,102.15,1022.2,2.9,0.7,1.3,29,38,15,3.5,78
2016-10-26T03:03,5.4,28.4,102.2,1022.2,3,0.8,1.6,34,38,23,3.5,80
2016-10-26T03:18,5.5,28.4,102.2,1022.2,3,0.7,1.7,33,40,22,3,83
2016-10-26T03:33,5.5,28.4,102.21,1022.2,2.9,0.7,1.6,31,40,16,3.1,83
2016-10-26T03:48,5.5,28.4,102.22,1022.2,2.9,0.7,1.5,33,38,19,2.9,84
2016-10-26T04:03,5.5,28.4,102.240005,1022.2,3,0.8,1.5,36,43,17,3,84
2016-10-26T04:18,5.5,28.4,102.25,1022.2,2.8,0.7,1.2,30,38,19,2.8,83
2016-10-26T04:33,5.5,28.4,102.270004,1022.2,3,0.7,1.6,31,36,14,2.9,83
2016-10-26T04:48,5.5,28.3,102.28,1022.1,2.9,0.7,1.4,30,39,8,3.1,81
2016-10-26T05:03,5.6,28.3,102.28,1022.1,3.1,0.8,1.9,35,41,14,3.6,76
2016-10-26T05:18,5.7,28.3,102.28,1022.1,2.9,0.7,1.2,30,36,20,3.8,75
2016-10-26T05:33,5.7,28.3,102.3,1022.1,3.1,0.8,2.3,29,39,27,3.7,76
2016-10-26T05:48,5.7,28.2,102.3,1022.1,2.9,0.8,1.7,32,41,17,3.5,76
2016-10-26T06:03,5.8,28.2,102.32,1022,2.9,0.7,1.4,29,37,41,3.9,74
2016-10-26T06:18,5.9,28.2,102.32,1022,2.9,0.8,1.6,29,37,358,3.6,76
2016-10-26T06:33,5.9,28.2,102.340004,1022,2.8,0.7,1.7,32,41,355,3.6,77
2016-10-26T06:48,5.9,28.2,102.35,1022,3.2,0.8,1.7,30,38,16,3.4,76
2016-10-26T07:03,5.9,28.2,102.36,1022,3,0.8,1.7,30,35,23,3.5,77
2016-10-26T07:18,6,28.2,102.37,1022,2.9,0.7,1.4,32,40,31,3.6,73
2016-10-26T07:33,6,28.1,102.38,1022,2.9,0.7,1.8,33,40,25,3.6,75
2016-10-26T07:48,6,28.1,102.39,1022,3.1,0.9,2.1,34,39,14,3.7,75
2016-10-26T08:03,6,28.1,102.42,1022,3,0.8,2,29,37,16,3.5,76
2016-10-26T08:18,6,28.1,102.43001,1022,3,0.8,1.8,31,41,5,3.1,77
2016-10-26T08:33,6,28.1,102.45,1022,3.1,0.9,1.7,29,37,3,3.2,77
2016-10-26T08:48,6,28.1,102.48,1022,3,0.8,1.6,29,39,1,3.3,76
2016-10-26T09:03,6,28.1,102.490005,1022,2.9,0.7,1.4,27,34,19,3.2,77
2016-10-26T09:18,6,28.1,102.509995,1022,3,0.7,1.4,27,35,340,2.9,75
2016-10-26T09:33,6,28.1,102.53001,1022,3,0.7,1.8,32,39,23,3,75
2016-10-26T09:48,6,28.1,102.55,1022,2.8,0.6,1.7,27,36,36,3,74
2016-10-26T10:03,6,28.1,102.56,1022,3,0.7,1.5,28,36,19,3,74
2016-10-26T10:18,6,28.1,102.590004,1022,2.9,0.7,1.5,30,36,23,3,72
