Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2017-10-12T20:00,4.9,29.1,103.03001,1023.01,1.7,0.1,0.2,15,18,192,6,74
2017-10-12T20:15,4.8,29.2,103.04,1023.1,1.7,0.1,0.2,11,13,182,6,74
2017-10-12T20:30,4.8,29.2,103.05,1023.1,1.6,0.1,0.2,7,9,205,5.8,79
2017-10-12T20:45,4.7,29.2,103.05,1023.11,1.6,0,0.1,9,10,204,5.7,79
2017-10-12T21:00,4.8,29.2,103.05,1023.1,1.7,0,0.1,9,11,204,5.8,76
2017-10-12T21:15,4.9,29.2,103.03001,1023.09,1.7,0,0.1,7,9,200,5.8,76
2017-10-12T21:30,4.9,29.2,103.04,1023.09,1.6,0,0.1,7,9,200,5.7,77
2017-10-12T21:45,4.9,29.2,103.03001,1023.09,1.6,0,0.1,5,6,210,5.5,78
2017-10-12T22:00,4.9,29.2,103.03001,1023.09,3.9,0,0,8,10,224,5.6,76
2017-10-12T22:15,4.8,29.1,103.04,1023.02,2.6,0,0,6,7,227,5.9,72
2017-10-12T22:30,4.7,29.2,103.05,1023.11,2.7,0,0,1,3,225,5.6,74
2017-10-12T22:45,4.6,29.2,103.06999,1023.12,2.4,0,0,2,3,233,5.5,74
2017-10-12T23:00,4.7,29.2,103.08,1023.11,3.4,0,0.1,5,7,237,5.6,73
2017-10-12T23:15,4.6,29.2,103.1,1023.12,2.4,0,0,5,6,234,5.6,74
2017-10-12T23:30,4.7,29.1,103.11,1023.03,2.4,0,0.1,5,7,261,5.7,75
2017-10-12T23:45,4.7,29.1,103.11,1023.03,2.4,0,0.1,5,5,227,5.6,78
2017-10-13T00:00,4.7,29.1,103.119995,1023.03,3,0,0.1,6,8,224,5.5,78
2017-10-13T00:15,4.8,29.1,103.119995,1023.02,2.7,0,0,6,7,181,5.4,79
2017-10-13T00:30,4.8,29.1,103.119995,1023.02,2.6,0,0.1,7,8,163,5.1,80
2017-10-13T00:45,4.8,29.1,103.130005,1023.02,2.6,0,0.1,7,8,168,5.2,81
2017-10-13T01:00,4.7,29.1,103.14,1023.03,2.6,0,0.1,9,11,186,5.3,82
2017-10-13T01:15,4.7,29.1,103.15,1023.03,4,0.1,0.1,10,11,192,5.2,83
2017-10-13T01:30,4.7,29,103.15,1022.95,2.3,0,0.1,8,10,198,5.2,83
2017-10-13T01:45,4.7,29,103.159996,1022.95,2.3,0,0.1,9,10,183,5.1,84
2017-10-13T02:00,4.7,29,103.159996,1022.95,2.1,0,0.1,10,12,204,5.1,84
2017-10-13T02:15,4.6,29.1,103.17,1023.04,6.2,0.1,0.2,10,12,193,5.1,84
2017-10-13T02:30,4.6,29.1,103.17,1023.04,6.8,0.1,0.3,8,10,204,5.1,84
2017-10-13T02:45,4.6,29.1,103.159996,1023.04,7,0.1,0.1,7,9,209,5.1,84
2017-10-13T03:00,4.6,29,103.159996,1022.96,6.8,0.1,0.1,8,10,171,4.9,86
2017-10-13T03:15,4.6,29,103.15,1022.96,6.6,0,0.1,9,11,173,4.9,86
2017-10-13T03:30,4.6,29,103.15,1022.96,6.8,0.1,0.1,10,12,178,4.9,84
2017-10-13T03:45,4.7,28.9,103.159996,1022.87,7,0,0.1,8,9,182,4.8,85
2017-10-13T04:00,4.7,28.9,103.159996,1022.87,7,0.1,0.1,9,11,198,4.8,84
2017-10-13T04:15,4.7,29,103.17,1022.95,6.8,0.1,0.1,9,11,185,4.8,84
2017-10-13T04:30,4.7,29,103.18001,1022.95,6.6,0.1,0.1,8,10,201,4.8,84
2017-10-13T04:45,4.7,28.9,103.18001,1022.87,3.6,0.1,0.1,8,10,197,4.6,85
2017-10-13T05:00,4.6,29,103.18001,1022.96,7.3,0,0.1,9,11,195,4.6,85
2017-10-13T05:15,4.6,29.1,103.19,1023.04,7.2,0,0,10,12,181,4.6,85
2017-10-13T05:30,4.6,29.1,103.21,1023.04,6.9,0,0.1,9,10,178,4.5,86
2017-10-13T05:45,4.6,29.1,103.21999,1023.04,7.3,0,0.1,8,9,185,4.4,86
2017-10-13T06:00,4.5,29.1,103.21999,1023.05,7.3,0,0.1,10,11,196,4.4,86
2017-10-13T06:15,4.4,29.1,103.21999,1023.06,1.9,0,0.1,9,11,184,4.4,87
2017-10-13T06:30,4.5,29.1,103.21,1023.05,2.1,0,0.1,10,12,176,4.3,87
2017-10-13T06:45,4.6,29.1,103.21,1023.04,1.9,0,0.1,10,11,170,4.2,87
2017-10-13T07:00,4.6,29.1,103.21,1023.04,2,0.1,0.2,12,14,181,4.3,87
2017-10-13T07:15,4.6,29.1,103.2,1023.04,5.4,0.1,0.2,13,15,179,4.2,86
2017-10-13T07:30,4.6,29.1,103.21,1023.04,2,0.1,0.2,12,15,186,4.1,86
2017-10-13T07:45,4.6,29.1,103.2,1023.04,2.1,0.1,0.1,14,17,179,4.1,86
2017-10-13T08:00,4.5,29.1,103.19,1023.05,2.1,0.1,0.2,14,17,175,4,86
2017-10-13T08:15,4.5,29.1,103.19,1023.05,2,0.1,0.2,12,14,178,4,87
2017-10-13T08:30,4.5,29.1,103.2,1023.05,1.7,0.1,0.2,15,17,186,3.9,87
2017-10-13T08:45,4.5,29.1,103.21999,1023.05,2.1,0.1,0.3,14,17,184,3.7,85
2017-10-13T09:00,4.5,29.1,103.23,1023.05,4.5,0.2,0.4,14,17,184,3.7,85
2017-10-13T09:15,4.4,29.1,103.23,1023.06,4.7,0.2,0.3,12,15,172,3.8,85
2017-10-13T09:30,4.4,29.1,103.21999,1023.06,2.3,0.2,0.3,12,14,160,3.7,85
2017-10-13T09:45,4.3,29.2,103.21999,1023.15,2.3,0.2,0.3,10,13,166,3.7,85
2017-10-13T10:00,4.3,29.2,103.21,1023.15,2.5,0.2,0.3,10,13,168,3.8,85
2017-10-13T10:15,4.2,29.2,103.19,1023.16,2.6,0.2,0.4,11,15,161,3.7,83
2017-10-13T10:30,4.2,29.2,103.19,1023.16,2.4,0.2,0.4,12,16,149,3.7,83
2017-10-13T10:45,4.1,29.3,103.18001,1023.25,2.5,0.2,0.4,12,16,151,3.6,83
2017-10-13T11:00,4.1,29.3,103.18001,1023.25,2.5,0.2,0.4,12,18,184,3.6,82
2017-10-13T11:15,4,29.4,103.18001,1023.33,2.5,0.2,0.5,14,18,173,3.7,83
2017-10-13T11:30,4,29.4,103.18001,1023.33,2.4,0.2,0.5,14,19,171,3.8,82
2017-10-13T11:45,3.9,29.4,103.17,1023.34,2.6,0.2,0.5,17,24,162,3.9,79
2017-10-13T12:00,3.9,29.4,103.159996,1023.34,2.7,0.3,0.6,15,20,161,3.9,80
2017-10-13T12:15,3.9,29.4,103.14,1023.34,2.6,0.3,0.5,11,15,172,3.9,82
2017-10-13T12:30,3.9,29.4,103.15,1023.34,2.5,0.2,0.4,10,16,174,4.1,83
2017-10-13T12:45,3.9,29.4,103.130005,1023.34,2.6,0.2,0.4,12,16,186,4.3,79
2017-10-13T13:00,3.9,29.4,103.130005,1023.34,2.7,0.2,0.3,11,15,189,4.7,76
2017-10-13T13:15,3.8,29.4,103.119995,1023.35,2.8,0.1,0.3,14,17,210,4.8,76
2017-10-13T13:30,3.9,29.4,103.119995,1023.34,2.5,0.2,0.3,17,21,206,4.8,75
2017-10-13T13:45,3.9,29.4,103.11,1023.34,2.3,0.2,0.3,13,17,207,4.9,76
2017-10-13T14:00,3.9,29.4,103.1,1023.34,2.4,0.2,0.3,9,12,219,4.6,80
2017-10-13T14:15,3.9,29.4,103.090004,1023.34,2.6,0.2,0.3,7,10,270,4.4,83
2017-10-13T14:30,3.9,29.4,103.090004,1023.34,2.7,0.1,0.3,5,7,262,4.6,81
2017-10-13T14:45,3.9,29.4,103.090004,1023.34,2.8,0.1,0.2,5,7,318,4.5,82
2017-10-13T15:00,3.9,29.4,103.06,1023.34,2.9,0.1,0.2,2,5,352,4.6,83
2017-10-13T15:15,4.1,29.4,103.02,1023.33,2.9,0.1,0.2,2,4,52,5.1,81
2017-10-13T15:30,4,29.4,103.009995,1023.33,2.7,0.1,0.1,5,9,39,5,82
2017-10-13T15:45,4.2,29.4,102.96,1023.32,2.1,0.1,0.1,3,6,22,4.8,83
2017-10-13T16:00,4,29.4,102.909996,1023.33,2.1,0.1,0.1,4,7,22,4.7,83
2017-10-13T16:15,4,29.4,102.89,1023.33,5.6,0.1,0.1,6,9,11,4.9,84
2017-10-13T16:30,4.2,29.4,102.85,1023.32,2.4,0,0.1,6,8,25,5,86
2017-10-13T16:45,4.3,29.3,102.81999,1023.23,2.2,0,0.1,7,9,11,5.1,86
2017-10-13T17:00,4.4,29.3,102.8,1023.22,2.4,0,0.1,6,9,345,5.2,86
2017-10-13T17:15,4.3,29.4,102.759995,1023.31,3.9,0,0.1,6,8,34,5.4,85
2017-10-13T17:30,4.3,29.4,102.73,1023.31,4.1,0,0.1,6,8,35,5.5,83
2017-10-13T17:45,4.3,29.4,102.7,1023.31,4,0,0.1,8,10,67,5.6,83
2017-10-13T18:00,4.4,29.5,102.67,1023.38,2.3,0,0,7,8,60,5.7,83
2017-10-13T18:15,4.3,29.4,102.630005,1023.31,2.1,0,0,8,9,57,5.7,82
2017-10-13T18:30,4.3,29.4,102.6,1023.31,4,0.1,0.1,7,9,44,5.9,80
2017-10-13T18:45,4.2,29.4,102.55,1023.32,4.5,0.1,0.1,7,9,59,5.9,81
2017-10-13T19:00,4.7,29.3,102.52,1023.19,4.6,0,0,6,8,75,6.1,83
2017-10-13T19:15,4.5,29.3,102.490005,1023.21,3.5,0,0.1,8,10,56,6.2,83
2017-10-13T19:30,4.7,29.4,102.46999,1023.27,2.2,0,0.1,6,7,346,6.2,84
2017-10-13T19:45,4.6,29.4,102.43001,1023.28,3.2,0,0,4,6,309,6.3,83
2017-10-13T20:00,4.5,29.4,102.39,1023.29,3.2,0,0.1,5,6,47,6.5,83
2017-10-13T20:15,4.7,29.4,102.37,1023.27,4.5,0,0,9,10,14,6.2,84
2017-10-13T20:30,4.7,29.4,102.340004,1023.27,2.5,0,0,8,10,36,6,87
2017-10-13T20:45,4.8,29.4,102.32,1023.26,4.3,0,0,10,13,36,5.9,88
2017-10-13T21:00,4.7,29.4,102.29,1023.27,1.8,0,0,8,10,35,6,88
2017-10-13T21:15,4.6,29.4,102.28,1023.28,1.8,0,0.1,8,10,42,6,89
2017-10-13T21:30,4.6,29.4,102.28,1023.28,2,0.1,0.2,5,7,22,5.7,89
2017-10-13T21:45,4.4,29.4,102.270004,1023.3,1.9,0.1,0.2,8,9,343,5.6,90
2017-10-13T22:00,4.4,29.4,102.28,1023.3,2.1,0.1,0.1,6,8,315,5.6,90
2017-10-13T22:15,4.3,29.4,102.28,1023.31,1.9,0.1,0.2,9,11,334,5.6,90
2017-10-13T22:30,4.3,29.4,102.259995,1023.31,2,0.1,0.2,6,8,352,5.9,90
2017-10-13T22:45,4.3,29.4,102.25,1023.31,2.2,0.1,0.2,8,10,43,6.2,89
2017-10-13T23:00,4.2,29.4,102.2,1023.32,5,0.1,0.1,5,7,98,6,89
2017-10-13T23:15,4.2,29.4,102.18,1023.32,2.3,0.1,0.1,8,10,73,6.1,89
2017-10-13T23:30,4.2,29.4,102.159996,1023.32,2.6,0.1,0.1,8,10,95,5.9,89
2017-10-13T23:45,4.2,29.4,102.12,1023.32,2.3,0.1,0.2,10,12,89,5.8,89
2017-10-14T00:00,4.2,29.4,102.090004,1023.32,2.5,0.1,0.2,9,10,98,5.8,90
2017-10-14T00:15,4.2,29.4,102.06,1023.32,2.6,0.1,0.2,6,8,109,5.8,89
2017-10-14T00:30,4.3,29.4,102.009995,1023.31,2.3,0.1,0.2,11,13,119,6.3,85
2017-10-14T00:45,4.3,29.4,101.990005,1023.31,2.7,0.1,0.1,11,13,133,6.8,79
2017-10-14T01:00,4.3,29.4,101.96,1023.31,2.7,0.1,0.1,12,15,130,7,77
2017-10-14T01:15,4.2,29.4,101.94,1023.32,2.7,0.1,0.2,13,16,142,8.8,66
2017-10-14T01:30,4.2,29.4,101.909996,1023.32,2.8,0.1,0.1,14,19,173,9,65
2017-10-14T01:45,4.3,29.4,101.9,1023.31,2.7,0.1,0.1,17,21,183,8.7,67
2017-10-14T02:00,4.4,29.4,101.89,1023.3,2.8,0,0.1,15,19,195,8.4,68
2017-10-14T02:15,4.4,29.4,101.9,1023.3,2.8,0.1,0.1,10,15,228,7.8,72
2017-10-14T02:30,4.3,29.4,101.85,1023.31,3,0.1,0.2,10,14,263,6.4,79
2017-10-14T02:45,4.3,29.4,101.83,1023.31,2,0.2,0.3,12,17,204,6.9,77
2017-10-14T03:00,4.2,29.4,101.82,1023.32,2.2,0.2,0.4,10,14,237,6.4,79
2017-10-14T03:15,4.2,29.4,101.78,1023.32,2.5,0.2,0.4,11,17,193,6.2,80
2017-10-14T03:30,4.2,29.4,101.75,1023.32,2.4,0.2,0.4,12,18,230,6.8,77
2017-10-14T03:45,4.2,29.4,101.729996,1023.32,2.8,0.3,0.5,15,23,169,7.2,75
2017-10-14T04:00,4.2,29.4,101.72,1023.32,2.5,0.3,0.5,18,24,191,7.1,76
2017-10-14T04:15,4.1,29.4,101.71,1023.33,3.2,0.3,0.6,20,27,206,7,77
2017-10-14T04:30,4,29.4,101.7,1023.33,2.7,0.4,0.7,20,26,201,7.3,75
2017-10-14T04:45,4.1,29.4,101.69,1023.33,3.3,0.4,0.6,20,28,189,7.5,74
2017-10-14T05:00,4.1,29.4,101.68,1023.33,2.7,0.3,0.6,19,26,222,7.6,74
2017-10-14T05:15,4.1,29.4,101.69,1023.33,2.7,0.4,0.6,24,31,200,7.9,72
2017-10-14T05:30,4.1,29.4,101.68,1023.33,2.9,0.4,0.7,22,29,238,7.3,75
2017-10-14T05:45,4.1,29.4,101.68,1023.33,2.8,0.5,0.9,28,38,200,8.2,72
2017-10-14T06:00,4.1,29.4,101.68,1023.33,3,0.5,0.9,24,31,230,8.5,71
2017-10-14T06:15,4,29.4,101.659996,1023.33,3.4,0.6,1,23,31,261,7.7,75
2017-10-14T06:30,4.1,29.4,101.65,1023.33,3.3,0.6,1,30,38,231,8.6,72
2017-10-14T06:45,4.1,29.4,101.65,1023.33,3.4,0.7,1.1,24,34,213,7.7,76
2017-10-14T07:00,4,29.4,101.64,1023.33,3.6,0.7,1.2,21,26,242,7,79
2017-10-14T07:15,4,29.4,101.64,1023.33,3.6,0.6,1.1,21,29,246,6.8,81
2017-10-14T07:30,4.1,29.4,101.63,1023.33,3.6,0.6,1,22,28,230,7,81
2017-10-14T07:45,4.1,29.4,101.62,1023.33,3.7,0.6,1.1,24,33,208,7.1,81
2017-10-14T08:00,4.1,29.4,101.62,1023.33,3.6,0.7,1.2,24,30,225,6.8,83
2017-10-14T08:15,4.1,29.4,101.62,1023.33,3.4,0.7,1.2,26,33,232,6.8,84
2017-10-14T08:30,4.1,29.4,101.58,1023.33,3.6,0.8,1.3,29,37,249,7.2,83
2017-10-14T08:45,4.1,29.4,101.58,1023.33,3.5,0.9,1.5,31,41,230,7.3,82
2017-10-14T09:00,4.1,29.4,101.590004,1023.33,3.8,0.9,1.5,27,37,221,7.3,83
2017-10-14T09:15,4,29.5,101.590004,1023.41,4,0.9,1.5,29,39,245,7.3,84
2017-10-14T09:30,3.9,29.5,101.590004,1023.42,3.8,0.9,1.6,34,48,217,7.5,83
2017-10-14T09:45,3.9,29.5,101.6,1023.42,3.9,1,1.7,30,41,256,7.4,83
2017-10-14T10:00,3.9,29.5,101.58,1023.42,3.8,1,1.7,33,45,246,7.7,83
2017-10-14T10:15,3.9,29.5,101.57,1023.42,3.4,1,1.7,34,44,256,7.6,83
2017-10-14T10:30,3.9,29.5,101.57,1023.42,4,1,1.7,31,41,214,7.6,83
2017-10-14T10:45,3.9,29.5,101.57,1023.42,3.4,1,1.7,26,34,189,7.1,85
2017-10-14T11:00,3.8,29.5,101.57,1023.43,3.5,0.9,1.6,30,41,195,7.7,84
2017-10-14T11:15,3.9,29.5,101.590004,1023.42,3.8,0.9,1.5,28,37,248,7.7,84
2017-10-14T11:30,4,29.4,101.590004,1023.33,3.3,0.9,1.5,27,35,246,7.5,84
2017-10-14T11:45,4.1,29.4,101.58,1023.33,4.5,1,1.6,26,38,238,7.3,85
2017-10-14T12:00,4.2,29,101.57,1023,3.9,0.9,1.6,24,31,242,7.3,85
2017-10-14T12:15,4.2,29,101.590004,1023,3.4,0.9,1.5,24,35,229,7.4,85
2017-10-14T12:30,4.2,28.9,101.590004,1022.92,4,0.8,1.4,26,39,246,7.4,85
2017-10-14T12:45,4.2,28.9,101.6,1022.92,2.9,0.8,1.4,28,36,201,7.5,86
2017-10-14T13:00,4.2,28.9,101.590004,1022.92,3.7,0.8,1.4,31,43,211,7.8,86
2017-10-14T13:15,4.2,28.9,101.58,1022.92,4.2,0.9,1.6,31,43,264,8,86
2017-10-14T13:30,4.2,29,101.590004,1023,4.4,0.9,1.5,30,40,199,7.8,87
2017-10-14T13:45,4.2,29,101.590004,1023,3.8,0.9,1.6,28,37,222,7.6,88
2017-10-14T14:00,4.1,29,101.58,1023.01,4.6,0.9,1.5,29,42,202,7.8,88
2017-10-14T14:15,4.1,29.1,101.56,1023.09,4.3,1,1.7,32,43,234,7.9,89
2017-10-14T14:30,4.1,29.1,101.56,1023.09,4.4,1.1,1.8,31,45,192,8,88
2017-10-14T14:45,4.1,29.1,101.56,1023.09,4.3,1.1,1.8,30,41,255,7.6,89
2017-10-14T15:00,4.1,29.2,101.57,1023.17,4.5,1.1,1.8,28,39,223,7.8,90
2017-10-14T15:15,4,29.2,101.55,1023.18,4.2,1,1.6,27,39,261,7.7,89
2017-10-14T15:30,4,29.2,101.54,1023.18,4.4,1,1.7,32,42,202,7.8,90
2017-10-14T15:45,4,29.2,101.54,1023.18,3.6,1,1.7,29,42,208,7.9,90
2017-10-14T16:00,4.1,29.1,101.520004,1023.09,4.4,1.1,1.8,30,42,216,8,90
2017-10-14T16:15,4,29.2,101.520004,1023.18,3.8,1.1,1.9,34,50,231,8,91
2017-10-14T16:30,4,29.2,101.54,1023.18,4.4,1.1,1.8,35,45,262,8.1,91
2017-10-14T16:45,4,29.2,101.56,1023.18,4.4,1.2,2,30,42,226,8.1,92
2017-10-14T17:00,4,29.2,101.53,1023.18,4.5,1.2,2.1,34,50,250,7.9,92
2017-10-14T17:15,4,29.2,101.509995,1023.18,4.8,1.2,2,32,43,197,8,92
2017-10-14T17:30,4,29.2,101.490005,1023.18,4.8,1.3,2.1,33,44,236,7.7,92
2017-10-14T17:45,4,29.2,101.479996,1023.18,4.9,1.2,2,29,38,183,7.7,92
2017-10-14T18:00,4.1,29.2,101.47,1023.17,4.8,1.2,2,29,40,190,7.7,92
2017-10-14T18:15,4.1,29.2,101.46,1023.17,4.5,1.1,1.8,29,39,216,7.6,91
2017-10-14T18:30,4.1,29.2,101.46,1023.17,4.4,1.1,1.8,24,34,216,7.6,90
2017-10-14T18:45,4.1,29.2,101.46,1023.17,4.2,1,1.6,25,39,205,7.7,89
2017-10-14T19:00,4.1,29.2,101.46,1023.17,4.6,1,1.6,26,39,248,8.1,86
2017-10-14T19:15,4.1,29.2,101.45,1023.17,4.2,1.1,1.8,24,33,213,7.6,87
2017-10-14T19:30,4.1,29.2,101.44,1023.17,4.1,1.1,1.8,28,37,196,7.7,88
2017-10-14T19:45,4.1,29.2,101.44,1023.17,3.6,0.9,1.6,30,44,202,8.1,86
2017-10-14T20:00,4.1,29.2,101.44,1023.17,3.9,1.1,1.8,29,36,208,8.2,86
2017-10-14T20:15,4.1,29.2,101.479996,1023.17,3.9,1,1.7,29,41,230,8.3,84
2017-10-14T20:30,4.1,29.2,101.5,1023.17,3.9,1,1.7,28,36,215,8.2,83
2017-10-14T20:45,4.1,29.2,101.520004,1023.17,3.6,0.9,1.6,30,41,189,8.4,82
2017-10-14T21:00,4.1,29.2,101.54,1023.17,3.7,0.9,1.6,29,37,211,8.4,82
2017-10-14T21:15,4.1,29.2,101.55,1023.17,3.5,1,1.7,26,35,224,8.1,81
2017-10-14T21:30,4.1,29.2,101.58,1023.17,3.2,0.9,1.5,28,36,247,8.1,80
2017-10-14T21:45,4.1,29.1,101.6,1023.09,3.6,0.8,1.4,29,35,258,8.3,81
2017-10-14T22:00,4.2,29,101.64,1023,3.6,0.8,1.4,28,35,227,8.2,80
2017-10-14T22:15,4.3,29,101.67,1022.99,3.5,0.8,1.3,18,24,273,7.8,79
2017-10-14T22:30,4.2,29,101.7,1023,3.2,0.7,1.2,23,31,210,7.4,81
2017-10-14T22:45,4.4,29,101.75,1022.98,3.5,0.7,1.1,22,29,244,7.3,80
2017-10-14T23:00,4.4,28.9,101.759995,1022.9,2.5,0.6,1.1,21,29,274,7.5,78
2017-10-14T23:15,4.4,28.9,101.78,1022.9,3.2,0.5,0.9,19,25,232,7.5,76
2017-10-14T23:30,4.4,28.9,101.79,1022.9,3.1,0.5,0.9,17,22,230,7.2,77
2017-10-14T23:45,4.4,28.9,101.81,1022.9,2.7,0.4,0.8,17,22,244,7.1,77
2017-10-15T00:00,4.4,28.9,101.82,1022.9,2.7,0.4,0.7,18,23,228,8.3,71
2017-10-15T00:15,4.4,28.9,101.85,1022.9,2.6,0.3,0.6,21,25,298,8.9,67
2017-10-15T00:30,4.4,28.8,101.86,1022.82,2.5,0.3,0.6,20,23,257,9.2,64
2017-10-15T00:45,4.4,28.8,101.88,1022.82,2.5,0.3,0.6,15,18,268,8,70
2017-10-15T01:00,4.4,28.8,101.9,1022.82,2.7,0.3,0.5,13,15,276,8.3,69
2017-10-15T01:15,4.4,28.8,101.909996,1022.82,2.6,0.3,0.5,14,19,320,7.6,72
2017-10-15T01:30,4.4,28.8,101.92,1022.82,2.7,0.3,0.5,15,19,316,8.3,67
2017-10-15T01:45,4.4,28.8,101.94,1022.82,2.5,0.2,0.4,10,16,299,8.1,68
2017-10-15T02:00,4.3,28.8,101.96,1022.83,2.7,0.3,0.5,9,11,276,8.5,65
2017-10-15T02:15,4.3,28.8,101.979996,1022.83,4.3,0.3,0.5,4,7,265,7.8,69
2017-10-15T02:30,4.3,28.8,101.990005,1022.83,6.9,0.3,0.4,11,15,266,8.8,63
2017-10-15T02:45,4.3,28.8,102,1022.83,2.4,0.2,0.4,12,14,312,7.8,67
2017-10-15T03:00,4.3,28.8,102.009995,1022.83,3.7,0.2,0.3,12,14,300,8.4,63
2017-10-15T03:15,4.3,28.8,102.03,1022.83,3.6,0.2,0.3,11,14,280,7.7,67
2017-10-15T03:30,4.3,28.8,102.04,1022.83,3.8,0.2,0.4,13,16,276,7.8,67
2017-10-15T03:45,4.3,28.8,102.04,1022.83,3.6,0.2,0.3,11,14,291,6.9,73
2017-10-15T04:00,4.2,28.8,102.05,1022.84,3.6,0.1,0.3,14,16,289,7.2,71
2017-10-15T04:15,4.2,28.8,102.06,1022.84,4.6,0.2,0.3,14,17,283,7.8,67
2017-10-15T04:30,4.2,28.8,102.04,1022.84,5.3,0.2,0.3,14,17,290,7.5,68
2017-10-15T04:45,4.2,28.8,102.04,1022.84,2.5,0.1,0.3,16,18,272,7.5,67
2017-10-15T05:00,4.2,28.8,102.020004,1022.84,2.6,0.1,0.2,16,18,291,7.4,68
2017-10-15T05:15,4.2,28.8,102.020004,1022.84,2.3,0.1,0.2,8,11,277,7.3,69
2017-10-15T05:30,4.2,28.8,102.009995,1022.84,5.5,0.1,0.2,10,13,266,7.5,67
2017-10-15T05:45,4.2,28.8,102.009995,1022.84,6.5,0.1,0.3,9,12,282,7,70
2017-10-15T06:00,4.2,28.8,102.020004,1022.84,6.7,0.2,0.3,7,9,267,7,70
2017-10-15T06:15,4.2,28.8,102.009995,1022.84,6.4,0.2,0.3,7,10,8,7.1,69
2017-10-15T06:30,4.2,28.8,102.009995,1022.84,2.4,0.1,0.2,5,7,8,6.8,70
2017-10-15T06:45,4.2,28.8,102.009995,1022.84,2.2,0.1,0.2,2,3,336,7.2,68
2017-10-15T07:00,4.2,28.8,101.990005,1022.84,1.9,0.1,0.2,5,7,37,7.2,68
2017-10-15T07:15,4.2,28.8,102,1022.84,2,0.1,0.2,5,7,21,7,69
2017-10-15T07:30,4.2,28.8,102.020004,1022.84,3.1,0.1,0.2,5,6,0,7,69
2017-10-15T07:45,4.2,28.8,102.03,1022.84,4.7,0.1,0.1,5,7,356,6.9,69
2017-10-15T08:00,4.2,28.8,102.04,1022.84,4.1,0.1,0.1,6,7,325,6.6,71
2017-10-15T08:15,4.2,28.8,102.009995,1022.84,4.6,0.1,0.2,4,5,357,6.1,73
2017-10-15T08:30,4.2,28.8,101.96,1022.84,4.7,0.1,0.1,1,4,209,7.2,62
2017-10-15T08:45,4.2,28.8,101.979996,1022.84,4.7,0,0.1,5,6,173,6.1,73
2017-10-15T09:00,4.2,28.8,101.97,1022.84,2.1,0,0.1,6,7,158,5.9,75
2017-10-15T09:15,4.2,28.8,101.979996,1022.84,4.2,0,0.1,3,4,223,6,75
2017-10-15T09:30,4.2,28.8,101.97,1022.84,4.2,0.1,0.1,4,5,229,6.1,74
2017-10-15T09:45,4.2,28.8,101.95,1022.84,4.4,0,0.1,2,2,310,5.6,78
2017-10-15T10:00,4.2,28.8,101.96,1022.84,4.3,0,0.1,3,4,315,5.7,77
2017-10-15T10:15,4.2,28.8,102,1022.84,4.4,0,0,6,7,299,5.5,80
2017-10-15T10:30,4.2,28.8,101.96,1022.84,4.4,0,0.1,8,10,328,5.4,79
2017-10-15T10:45,4.3,28.8,101.93,1022.83,2.4,0.1,0.2,6,8,345,5.2,81
2017-10-15T11:00,4.3,28.8,101.95,1022.83,4.7,0,0.1,6,7,348,5.1,81
2017-10-15T11:15,4.3,28.8,101.94,1022.83,4.3,0,0,3,5,74,5,83
2017-10-15T11:30,4.3,28.8,101.909996,1022.83,4.8,0,0,7,8,97,4.9,84
2017-10-15T11:45,4.3,28.5,101.86,1022.59,5,0,0.1,9,10,111,4.9,85
2017-10-15T12:00,4.3,28.4,101.82,1022.51,5,0,0,7,8,75,5.1,84
2017-10-15T12:15,4.4,28.4,101.770004,1022.5,6.9,0,0.1,7,8,75,4.9,87
2017-10-15T12:30,4.4,28.4,101.759995,1022.5,4.9,0,0.1,7,9,40,4.8,87
2017-10-15T12:45,4.4,28.4,101.71,1022.5,7.2,0,0.1,8,9,50,5,86
2017-10-15T13:00,4.5,28.4,101.69,1022.5,7,0,0,6,8,59,5.1,86
2017-10-15T13:15,4.4,28.4,101.64,1022.5,6.5,0,0,10,13,61,5.3,83
2017-10-15T13:30,4.6,28.3,101.6,1022.41,7.3,0,0,12,14,41,5.5,82
2017-10-15T13:45,4.6,28.3,101.56,1022.41,7,0,0,15,20,75,5.6,81
2017-10-15T14:00,4.8,28.1,101.53,1022.23,3.9,0,0.1,14,17,70,5.8,79
2017-10-15T14:15,4.8,28.2,101.5,1022.31,7.5,0.1,0.1,13,15,73,5.4,84
2017-10-15T14:30,4.7,28.2,101.44,1022.32,1.8,0.1,0.2,14,16,46,5.4,84
2017-10-15T14:45,4.8,28.1,101.37,1022.23,2,0.1,0.2,14,18,44,5,87
2017-10-15T15:00,4.8,28.1,101.33,1022.23,2,0.1,0.2,16,18,55,5,87
2017-10-15T15:15,4.8,28.1,101.28,1022.23,1.9,0.1,0.2,16,19,65,5,88
2017-10-15T15:30,4.7,28.2,101.22,1022.32,1.8,0.1,0.2,16,21,63,5.1,88
2017-10-15T15:45,4.7,28.2,101.17,1022.32,2.1,0.1,0.3,19,23,67,5,89
2017-10-15T16:00,4.7,28.2,101.08,1022.32,2,0.2,0.3,21,28,49,5,89
2017-10-15T16:15,4.7,28.2,101,1022.32,2.2,0.2,0.4,24,31,28,4.9,90
