Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2020-05-22T11:00,4.99,23.89,101.270004,1019.15,2.8,0.4,0.8,17,22,301,8.6,59
2020-05-22T11:30,4.97,24.01,101.33,1019.24,2.9,0.3,0.5,14,22,284,7.9,63
2020-05-22T12:00,4.99,24.02,101.35,1019.25,2.8,0.3,0.4,17,21,281,8.4,56
2020-05-22T12:30,5.03,24,101.36,1019.24,2.7,0.3,0.4,15,19,271,7.8,60
2020-05-22T13:00,5.21,24.14,101.4,1019.35,2.7,0.4,0.5,14,18,256,8.3,56
2020-05-22T13:30,5.07,24.1,101.37,1019.32,2.8,0.4,0.6,11,15,287,8.5,52
2020-05-22T14:00,5.27,23.94,101.37,1019.19,2.9,0.3,0.5,13,17,233,8.3,59
2020-05-22T14:30,5.36,24.3,101.36,1019.48,2.7,0.2,0.3,14,17,223,7.7,66
2020-05-22T15:00,5.6,24.38,101.340004,1019.54,2.6,0.2,0.3,13,16,200,7.5,67
2020-05-22T15:30,6.02,24.43,101.31,1019.58,2.6,0.2,0.3,17,21,220,7.9,64
2020-05-22T16:00,5.91,24.62,101.29,1019.74,2.6,0.2,0.3,16,21,216,7.7,65
2020-05-22T16:30,5.97,24.83,101.28,1019.9,2.4,0.2,0.3,19,25,211,8.4,57
2020-05-22T17:00,6.1,24.97,101.259995,1020.02,2.5,0.3,0.4,18,23,217,8.4,60
2020-05-22T17:30,6.39,24.99,101.25,1020.03,2.6,0.2,0.4,14,22,202,8.4,63
2020-05-22T18:00,6.51,24.99,101.240005,1020.03,2.5,0.2,0.4,16,19,209,8.3,65
2020-05-22T18:30,6.65,25.02,101.240005,1020.06,2.6,0.2,0.4,13,17,224,8.6,66
2020-05-22T19:00,6.7,25.15,101.22,1020.16,2.6,0.2,0.4,4,7,202,9,67
2020-05-22T19:30,6.62,25.14,101.22,1020.15,2.8,0.3,0.4,9,12,180,8.8,66
2020-05-22T20:00,7.05,25.13,101.22,1020.15,2.8,0.4,0.6,7,12,122,11.3,51
2020-05-22T20:30,6.84,25.22,101.21,1020.22,2.8,0.3,0.6,8,12,297,11.3,52
2020-05-22T21:00,6.71,25.2,101.21,1020.2,2.8,0.3,0.5,10,15,0,11.2,51
2020-05-22T21:30,6.71,25.2,101.229996,1020.2,2.8,0.4,0.5,9,15,245,11.7,50
2020-05-22T22:00,6.67,25.19,101.240005,1020.19,2.9,0.4,0.6,15,19,302,12.5,45
2020-05-22T22:30,6.31,25.22,101.259995,1020.22,2.7,0.3,0.6,16,21,16,10.7,55
2020-05-22T23:00,6.37,25.19,101.28,1020.19,2.9,0.4,0.6,19,24,303,11.3,52
2020-05-22T23:30,5.62,25.21,101.32,1020.21,3.1,0.5,1.1,26,33,312,11.1,51
2020-05-23T00:00,5.56,25.24,101.36,1020.23,3,0.6,0.8,24,30,339,11.2,51
2020-05-23T00:30,5.74,25.21,101.42,1020.21,3,0.6,0.9,21,28,313,10.7,53
2020-05-23T01:00,6.5,25.27,101.520004,1020.26,3,0.5,0.9,20,26,331,10.1,56
2020-05-23T01:30,5.92,25.2,101.6,1020.2,2.9,0.5,1,21,27,352,9.5,56
2020-05-23T02:00,6,24.62,101.659996,1019.74,3,0.4,0.8,24,30,343,9.3,56
2020-05-23T02:30,6.1,24.6,101.729996,1019.72,3,0.4,0.8,27,34,7,8.8,58
2020-05-23T03:00,5.96,24.5,101.81,1019.64,2.9,0.5,0.7,26,34,354,8.6,57
2020-05-23T03:30,5.62,24.52,101.9,1019.65,3.2,0.7,1.2,20,27,32,7.9,60
2020-05-23T04:00,5.23,24.68,101.97,1019.78,3.3,0.6,1,24,31,45,7.2,62
2020-05-23T04:30,5.12,24.76,102.03,1019.85,3,0.5,1.1,28,36,18,6.9,61
2020-05-23T05:00,5.03,24.95,102.1,1020,3.1,0.7,1.1,36,46,52,6.3,57
2020-05-23T05:30,5.16,25.06,102.17,1020.09,3.5,1.1,1.5,29,39,3,5.9,55
2020-05-23T06:00,5.09,25.11,102.22,1020.13,3.4,1.2,1.8,36,45,12,5.2,54
2020-05-23T06:30,5.04,25.17,102.25,1020.18,3.8,1.2,1.6,33,42,34,5.2,57
2020-05-23T07:00,4.98,25.18,102.3,1020.19,3.8,1.1,2,33,43,12,5,52
2020-05-23T07:30,5.03,25.18,102.340004,1020.19,3.9,1.2,1.8,31,42,56,4.8,52
2020-05-23T08:00,5.01,25.21,102.39,1020.21,3.7,1.2,1.5,30,39,19,4.6,51
2020-05-23T08:30,4.96,25.25,102.45,1020.24,3.8,1.2,2.2,28,39,25,4.4,55
2020-05-23T09:00,4.95,25.28,102.490005,1020.27,3.9,1.3,2,28,37,353,4.2,56
2020-05-23T09:30,4.88,25.27,102.52,1020.26,4.2,1.2,2.2,30,41,13,4,56
2020-05-23T10:00,4.85,25.27,102.56999,1020.26,4.1,1.2,2.4,27,35,20,3.8,55
2020-05-23T10:30,4.86,25.27,102.619995,1020.26,4.3,1.2,1.7,28,36,16,3.6,57
2020-05-23T11:00,4.88,25.26,102.7,1020.25,4.4,1.2,1.7,28,35,355,3.5,57
2020-05-23T11:30,4.88,25.25,102.759995,1020.24,4.4,1.2,1.6,23,32,32,3.5,56
2020-05-23T12:00,4.89,25.07,102.8,1020.1,4.4,1.2,1.7,27,36,28,3.4,51
2020-05-23T12:30,4.97,24.87,102.81999,1019.94,4.5,1.1,1.5,23,30,50,3.4,49
2020-05-23T13:00,5.12,24.7,102.86,1019.8,4.8,1.4,2.2,15,23,11,3.3,48
2020-05-23T13:30,5.19,24.39,102.869995,1019.55,5.1,1.5,2,18,26,38,3.4,47
2020-05-23T14:00,5.75,23.59,102.880005,1018.91,5.3,1.3,1.9,18,25,35,3.5,47
2020-05-23T14:30,6.08,23.21,102.880005,1018.6,4.8,1,1.8,17,23,42,3.6,47
2020-05-23T15:00,6.4,22.95,102.869995,1018.39,5.1,0.9,1.2,15,23,67,3.6,47
2020-05-23T15:30,6.67,22.74,102.86,1018.22,4.8,0.8,1.1,13,17,76,3.8,46
2020-05-23T16:00,6.71,22.64,102.81999,1018.14,5.1,0.9,1.2,12,18,98,4,46
2020-05-23T16:30,6.78,22.67,102.8,1018.16,5,0.8,1.1,12,15,110,4.3,51
2020-05-23T17:00,6.93,22.7,102.78001,1018.19,5,0.8,1.2,14,17,115,4.5,50
2020-05-23T17:30,6.91,22.75,102.740005,1018.23,4.7,0.7,1.1,13,17,113,4.8,46
2020-05-23T18:00,6.99,22.79,102.7,1018.26,4.7,0.6,1,13,16,129,5.1,50
2020-05-23T18:30,7.04,22.82,102.68001,1018.29,4.4,0.5,0.7,12,16,131,5.6,50
2020-05-23T19:00,7.22,22.86,102.659996,1018.32,4.7,0.5,0.8,13,17,130,6.1,48
2020-05-23T19:30,7.42,22.8,102.619995,1018.27,4.6,0.5,0.7,10,12,135,6.7,46
2020-05-23T20:00,7.47,22.76,102.590004,1018.24,4.8,0.5,0.8,11,13,125,7.3,41
2020-05-23T20:30,7.67,22.72,102.6,1018.2,4.6,0.5,0.8,6,8,151,7.8,42
2020-05-23T21:00,7.86,22.63,102.6,1018.13,5.1,0.5,0.8,7,10,231,8.2,51
2020-05-23T21:30,8.02,22.57,102.590004,1018.08,4.7,0.4,0.7,13,16,256,6.9,63
2020-05-23T22:00,8.04,22.37,102.56999,1017.92,5.1,0.4,0.6,12,16,270,6.2,67
2020-05-23T22:30,7.88,22.38,102.56999,1017.93,4.8,0.4,0.6,11,13,277,6.6,67
2020-05-23T23:00,8.43,22.19,102.56,1017.78,4.6,0.3,0.5,12,14,269,6.8,58
2020-05-23T23:30,8.35,22.1,102.56,1017.71,4.7,0.3,0.5,10,13,273,7.1,58
2020-05-24T00:00,7.9,22.25,102.56,1017.83,4.6,0.3,0.4,10,13,288,7.3,60
2020-05-24T00:30,7.82,22.31,102.590004,1017.87,4.5,0.3,0.5,13,16,288,7.6,54
2020-05-24T01:00,7.71,22.38,102.6,1017.93,4.5,0.2,0.4,11,13,295,7,64
2020-05-24T01:30,7.63,22.46,102.6,1018,4.7,0.2,0.3,9,11,281,7.1,62
2020-05-24T02:00,7.66,22.51,102.6,1018.04,4.5,0.2,0.3,5,8,220,7.1,66
2020-05-24T02:30,7.57,22.6,102.58,1018.11,4.2,0.2,0.4,8,10,167,7.3,77
2020-05-24T03:00,7.57,23.04,102.56,1018.46,4.5,0.1,0.3,5,6,155,7,79
2020-05-24T03:30,6.76,23.98,102.54,1019.22,4.3,0.1,0.2,8,9,172,6.9,82
2020-05-24T04:00,6.03,24.38,102.54,1019.54,4.2,0.1,0.2,3,4,210,6.5,84
2020-05-24T04:30,5.67,24.59,102.48,1019.71,4.1,0.1,0.2,9,10,177,6,82
2020-05-24T05:00,5.47,24.75,102.5,1019.84,3.8,0.1,0.2,1,3,191,6,85
2020-05-24T05:30,5.34,24.86,102.5,1019.93,3.9,0.1,0.1,4,6,238,5.6,83
2020-05-24T06:00,5.24,24.99,102.5,1020.03,3.8,0.1,0.1,2,3,347,5.6,84
2020-05-24T06:30,5.36,25.07,102.53001,1020.1,4,0.1,0.2,3,4,24,5.5,84
2020-05-24T07:00,5.32,25.09,102.52,1020.11,0,0,0,6,7,103,5.7,84
2020-05-24T07:30,5.28,25.1,102.52,1020.12,3.7,0.1,0.1,11,13,132,6.4,71
2020-05-24T08:00,5.27,25.11,102.54,1020.13,3.6,0.1,0.1,8,9,149,6.4,73
2020-05-24T08:30,5.49,24.69,102.54,1019.79,0,0,0,7,8,116,6.4,75
2020-05-24T09:00,5.71,24.45,102.53001,1019.6,4.1,0.1,0.2,6,7,124,6.6,72
2020-05-24T09:30,5.8,24.4,102.56,1019.56,3.5,0.1,0.1,6,8,176,6.5,72
2020-05-24T10:00,5.87,24.31,102.55,1019.49,2.7,0.1,0.1,4,5,177,6.6,77
2020-05-24T10:30,5.93,24.23,102.56,1019.42,2.5,0.1,0.1,8,9,179,6.7,69
2020-05-24T11:00,6.14,24.05,102.56,1019.28,2.6,0.1,0.2,10,11,164,6.6,68
2020-05-24T11:30,6.34,23.88,102.56999,1019.14,0,0,0,7,8,176,6.8,70
2020-05-24T12:00,6.37,23.72,102.6,1019.01,0,0,0,3,4,237,6.8,76
2020-05-24T12:30,6.92,22.92,102.58,1018.37,0,0,0,4,5,173,7,68
2020-05-24T13:00,7.08,22.58,102.56999,1018.09,0,0,0,3,4,78,7.5,67
2020-05-24T13:30,7.61,22.17,102.53001,1017.76,0,0,0,3,4,94,7.7,64
2020-05-24T14:00,8,22.05,102.52,1017.66,0,0,0,1,2,132,8.3,62
2020-05-24T14:30,8.04,22.14,102.54,1017.74,0,0,0,5,7,329,8.5,63
2020-05-24T15:00,7.85,22.35,102.5,1017.91,0,0,0,2,3,3,8.4,75
2020-05-24T15:30,7.65,22.42,102.46999,1017.96,0,0,0,3,5,318,8.8,71
2020-05-24T16:00,7.22,22.92,102.43001,1018.37,0,0,0,8,9,357,8,76
2020-05-24T16:30,7.45,23.16,102.38,1018.56,0,0,0,5,6,1,8,75
2020-05-24T17:00,7.35,23.28,102.340004,1018.66,0,0,0,4,5,106,8.3,77
2020-05-24T17:30,6.57,23.61,102.3,1018.92,0,0,0,6,7,56,8.5,77
2020-05-24T18:00,6.93,23.66,102.259995,1018.96,0,0,0,9,10,68,8.4,75
2020-05-24T18:30,7.19,23.78,102.21,1019.06,0,0,0,7,8,59,8.3,76
2020-05-24T19:00,6.77,23.98,102.17,1019.22,0,0,0,7,8,88,8.8,74
2020-05-24T19:30,6.13,24.39,102.12,1019.55,0,0,0,9,10,87,9,76
2020-05-24T20:00,6.47,24.32,102.08,1019.49,0,0,0,8,10,93,8.8,79
2020-05-24T20:30,7.62,24.01,102.04,1019.24,0,0,0,12,15,95,8.7,79
2020-05-24T21:00,7.4,24.07,102.020004,1019.29,0,0,0,11,13,89,8.8,78
2020-05-24T21:30,7.29,24.08,101.990005,1019.3,0,0,0,12,14,76,8.9,76
2020-05-24T22:00,6.94,24.12,101.96,1019.33,0,0,0,12,14,86,9,73
2020-05-24T22:30,7.45,23.85,101.93,1019.11,0,0,0,15,18,74,9.5,65
2020-05-24T23:00,8.69,23.05,101.909996,1018.47,2.5,0.1,0.1,14,18,78,10,69
2020-05-24T23:30,8.28,22.84,101.9,1018.3,0,0,0,7,9,73,9.9,69
2020-05-25T00:00,8.03,22.67,101.9,1018.16,2.3,0.1,0.1,6,8,348,9.4,77
2020-05-25T00:30,8.07,22.28,101.909996,1017.85,2.6,0.1,0.1,7,9,322,8.4,80
2020-05-25T01:00,9.19,21.61,101.909996,1017.31,2.5,0.1,0.1,9,10,6,8.6,79
2020-05-25T01:30,8.96,21.68,101.92,1017.37,0,0,0,12,15,11,8.9,78
2020-05-25T02:00,8.86,21.8,101.909996,1017.46,0,0,0,12,14,8,9.2,76
2020-05-25T02:30,9.05,21.74,101.9,1017.42,0,0,0,12,15,356,9.1,79
2020-05-25T03:00,8.95,21.89,101.88,1017.54,0,0,0,16,20,359,9,78
2020-05-25T03:30,8.72,22.02,101.88,1017.64,0,0,0,13,17,0,9.3,75
2020-05-25T04:00,8.54,22.15,101.86,1017.75,3.2,0.1,0.1,8,12,7,9.5,72
2020-05-25T04:30,8.63,22,101.840004,1017.62,3,0.1,0.1,7,10,56,9.5,74
2020-05-25T05:00,8.64,21.91,101.86,1017.55,0,0,0,7,9,3,9.3,79
2020-05-25T05:30,8.56,21.93,101.840004,1017.57,2.8,0.1,0.1,4,6,130,9.2,81
2020-05-25T06:00,8.52,21.92,101.83,1017.56,0,0,0,3,4,174,9.1,82
2020-05-25T06:30,8.49,21.94,101.82,1017.58,3,0.1,0.1,4,5,260,8.7,86
2020-05-25T07:00,8.45,21.98,101.83,1017.61,0,0,0,7,8,327,8.1,85
2020-05-25T07:30,8.45,21.97,101.81,1017.6,0,0,0,4,5,8,8.2,83
2020-05-25T08:00,8.35,22.02,101.83,1017.64,0,0,0,3,3,343,8.3,84
2020-05-25T08:30,8.28,22.09,101.86,1017.7,0,0,0,4,4,315,8.1,84
2020-05-25T09:00,8.03,22.26,101.87,1017.83,0,0,0,1,2,277,7.8,83
2020-05-25T09:30,7.88,22.38,101.89,1017.93,0,0,0,3,4,141,8.1,83
2020-05-25T10:00,8.02,22.34,101.92,1017.9,0,0,0,5,5,160,8.8,85
2020-05-25T10:30,8.07,22.32,101.909996,1017.88,0,0,0,6,7,171,8.6,85
2020-05-25T11:00,7.78,22.51,101.92,1018.04,0,0,0,3,4,142,9.1,81
2020-05-25T11:30,7.91,22.47,101.92,1018,0,0,0,1,2,142,10.3,76
2020-05-25T12:00,6.77,22.96,101.93,1018.4,0,0,0,4,5,334,10.9,75
2020-05-25T12:30,6.95,22.95,101.92,1018.39,0,0,0,3,4,357,9.8,81
2020-05-25T13:00,7.76,22.62,101.92,1018.12,0,0,0,2,3,295,10,80
2020-05-25T13:30,9.19,22.25,101.909996,1017.83,0,0,0,4,6,337,10.1,81
2020-05-25T14:00,9.07,22.33,101.89,1017.89,0,0,0,4,5,340,10.2,79
2020-05-25T14:30,9.1,22.38,101.88,1017.93,0,0,0,2,4,342,11,72
2020-05-25T15:00,9.34,22.33,101.86,1017.89,0,0,0,4,5,270,11.9,66
2020-05-25T15:30,9.07,22.42,101.8,1017.96,0,0,0,8,9,240,12.1,67
2020-05-25T16:00,9.95,22.45,101.770004,1017.99,0,0,0,10,11,252,11.8,70
2020-05-25T16:30,9.85,22.37,101.740005,1017.92,3.8,0.1,0.2,4,5,188,11.8,73
2020-05-25T17:00,10.56,22.52,101.7,1018.04,0,0,0,12,14,151,12.1,69
2020-05-25T17:30,9.04,22.45,101.65,1017.99,3.7,0.1,0.1,7,8,161,11.9,74
2020-05-25T18:00,9.9,22.3,101.63,1017.87,4.2,0.1,0.1,6,8,157,12.1,74
2020-05-25T18:30,8.71,22.68,101.590004,1018.17,0,0,0,8,10,167,12.8,70
2020-05-25T19:00,9.64,22.69,101.55,1018.18,0,0,0,18,21,202,13.7,60
2020-05-25T19:30,9.4,23.1,101.490005,1018.51,0,0,0,9,13,217,11.7,71
2020-05-25T20:00,9.46,23.25,101.46,1018.63,2.5,0.1,0.1,10,14,248,11.6,73
2020-05-25T20:30,8.93,23.38,101.43,1018.74,2.6,0.1,0.3,22,28,237,12.9,67
2020-05-25T21:00,7.6,23.68,101.4,1018.98,2.6,0.4,0.6,25,34,256,14.2,62
2020-05-25T21:30,7.41,23.8,101.36,1019.07,2.8,0.4,0.7,23,31,254,12.6,66
2020-05-25T22:00,7.15,23.94,101.35,1019.19,3,0.5,0.8,27,34,184,13.2,64
2020-05-25T22:30,6.99,23.99,101.35,1019.23,3.1,0.6,1,24,32,156,13.1,65
2020-05-25T23:00,6.97,23.98,101.38,1019.22,3.2,0.6,1.1,34,50,195,14.6,60
2020-05-25T23:30,6.86,23.96,101.38,1019.2,3.2,0.6,0.9,24,35,249,13.1,65
2020-05-26T00:00,6.91,23.87,101.39,1019.13,3.1,0.6,1.1,23,33,208,12.2,68
2020-05-26T00:30,6.87,23.76,101.4,1019.04,3,0.6,1,21,27,232,11.4,71
2020-05-26T01:00,6.9,23.65,101.44,1018.95,3,0.6,1.1,24,29,247,10,76
2020-05-26T01:30,6.9,23.61,101.47,1018.92,3.1,0.5,0.7,24,30,209,10.4,74
2020-05-26T02:00,6.84,23.6,101.490005,1018.91,2.9,0.5,0.7,25,33,257,11.6,69
2020-05-26T02:30,6.84,23.67,101.509995,1018.97,2.9,0.5,1,20,26,224,10,76
2020-05-26T03:00,6.67,23.72,101.54,1019.01,2.9,0.6,0.9,22,28,232,9.2,82
2020-05-26T03:30,6.61,23.82,101.53,1019.09,2.9,0.5,0.7,22,27,249,10.4,82
2020-05-26T04:00,7.06,23.84,101.56,1019.11,2.6,0.5,0.8,20,25,228,10.2,83
2020-05-26T04:30,6.95,23.86,101.56,1019.12,2.7,0.3,0.5,21,25,206,10.3,83
2020-05-26T05:00,6.73,23.94,101.6,1019.19,2.7,0.3,0.6,20,26,219,10,82
2020-05-26T05:30,6.81,23.9,101.590004,1019.16,2.8,0.2,0.4,17,21,246,9.5,84
2020-05-26T06:00,6.82,23.87,101.58,1019.13,2.9,0.2,0.4,18,21,238,9.9,80
2020-05-26T06:30,6.65,24.02,101.57,1019.25,2.8,0.2,0.4,14,19,234,9.5,82
2020-05-26T07:00,6.6,24.08,101.55,1019.3,2.8,0.2,0.3,16,21,196,9.4,83
2020-05-26T07:30,6.49,24.15,101.56,1019.36,2.6,0.1,0.3,12,16,246,9.4,83
2020-05-26T08:00,6.75,24.15,101.56,1019.36,2.7,0.1,0.2,15,17,225,9.2,84
2020-05-26T08:30,6.63,24.17,101.57,1019.37,2.6,0.1,0.1,12,14,229,8.4,86
2020-05-26T09:00,6.6,24.21,101.58,1019.4,2.6,0.1,0.1,19,22,236,9.2,83
2020-05-26T09:30,6.6,24.25,101.590004,1019.44,2.6,0.2,0.2,17,22,224,8.7,84
2020-05-26T10:00,6.56,24.25,101.6,1019.44,2.7,0.2,0.3,15,19,194,8.8,84
2020-05-26T10:30,6.61,24.26,101.62,1019.45,2.7,0.3,0.4,15,21,238,8.6,84
2020-05-26T11:00,6.56,24.33,101.64,1019.5,2.7,0.3,0.4,17,22,228,9.4,83
2020-05-26T11:30,6.44,24.42,101.67,1019.57,2.8,0.2,0.4,17,24,239,9.3,84
2020-05-26T12:00,6.41,24.45,101.7,1019.6,2.8,0.2,0.4,16,22,216,9.2,85
2020-05-26T12:30,6.53,24.41,101.69,1019.57,2.8,0.2,0.4,18,24,211,9.3,85
2020-05-26T13:00,6.6,24.38,101.69,1019.54,2.8,0.4,1,26,32,199,10.3,84
2020-05-26T13:30,6.66,24.34,101.69,1019.51,2.7,0.4,0.7,25,33,229,10.6,83
2020-05-26T14:00,6.55,24.38,101.71,1019.54,3.1,0.7,1.1,27,33,230,10.9,83
2020-05-26T14:30,6.77,24.3,101.69,1019.48,3.2,0.8,1.3,29,38,209,11,82
2020-05-26T15:00,6.89,24.17,101.68,1019.37,3.3,0.9,1.4,28,35,201,11.4,83
2020-05-26T15:30,6.66,24.13,101.65,1019.34,3.1,0.7,1.3,24,30,240,10.5,85
2020-05-26T16:00,6.9,23.95,101.659996,1019.2,3,0.7,1.1,28,34,216,11.1,83
2020-05-26T16:30,6.96,23.72,101.7,1019.01,2.9,0.7,1,25,33,221,10.6,85
2020-05-26T17:00,6.38,24.03,101.69,1019.26,3.1,0.7,1,19,24,208,10,86
2020-05-26T17:30,5.98,24.64,101.67,1019.75,3.2,0.6,0.9,18,23,222,9.6,87
2020-05-26T18:00,5.96,25.03,101.67,1020.07,3.3,0.6,1.2,17,21,205,9.4,86
2020-05-26T18:30,5.87,25.51,101.64,1020.45,3.3,0.6,0.9,14,19,238,9.1,88
2020-05-26T19:00,6.03,25.7,101.659996,1020.61,3.5,0.6,1.1,17,22,220,9.3,87
2020-05-26T19:30,6.19,25.53,101.65,1020.47,3.3,0.5,1.1,15,20,241,10,86
2020-05-26T20:00,5.96,25.62,101.659996,1020.54,3.6,0.5,0.8,12,16,245,10.2,87
2020-05-26T20:30,6.12,25.63,101.68,1020.55,3.5,0.4,0.7,9,13,260,10.4,86
2020-05-26T21:00,6.35,25.7,101.67,1020.61,3.5,0.3,0.5,10,14,235,12.2,87
2020-05-26T21:30,6.17,25.62,101.69,1020.54,3.7,0.3,0.5,8,11,237,13,87
2020-05-26T22:00,6.03,25.64,101.69,1020.56,3.6,0.2,0.3,7,10,239,13.9,84
2020-05-26T22:30,6.21,25.44,101.72,1020.4,3.4,0.2,0.3,10,14,209,12.4,87
2020-05-26T23:00,5.82,25.16,101.759995,1020.17,3.3,0.1,0.2,8,11,231,11,87
2020-05-26T23:30,5.79,25.28,101.79,1020.27,3.2,0.2,0.2,11,14,178,9.3,85
2020-05-27T00:00,5.8,25.04,101.79,1020.07,3,0.1,0.2,10,13,199,8.7,89
2020-05-27T00:30,6.4,24.81,101.82,1019.89,2.9,0.1,0.1,11,15,177,9.4,89
2020-05-27T01:00,5.95,24.51,101.83,1019.65,3.1,0.1,0.2,10,13,165,10.8,87
2020-05-27T01:30,6.28,24.32,101.83,1019.49,2.8,0.1,0.1,7,8,198,11.3,84
2020-05-27T02:00,6.6,24.16,101.83,1019.36,2.8,0.1,0.2,12,13,193,10.1,85
2020-05-27T02:30,6.82,24.06,101.88,1019.28,2.6,0.1,0.1,11,12,228,10.9,86
2020-05-27T03:00,6.85,24.03,101.89,1019.26,0,0,0,12,14,216,10.7,88
2020-05-27T03:30,6.97,23.99,101.93,1019.23,3.4,0.1,0.2,12,13,229,10.5,90
2020-05-27T04:00,7.43,23.79,101.95,1019.07,0,0,0,7,8,262,10.6,90
2020-05-27T04:30,7.68,23.68,101.93,1018.98,0,0,0,5,6,235,11.3,91
2020-05-27T05:00,7.99,23.63,101.909996,1018.94,0,0,0,0,1,193,11.5,90
2020-05-27T05:30,8.16,23.74,101.93,1019.03,0,0,0,8,10,194,9.8,90
2020-05-27T06:00,8.31,23.88,101.96,1019.14,0,0,0,10,12,230,9.9,91
2020-05-27T06:30,6.93,25.48,101.96,1020.43,0,0,0,10,10,248,10.9,94
2020-05-27T07:00,5.77,26.94,101.96,1021.6,0,0,0,10,13,251,10.5,93
2020-05-27T07:30,5.9,26.95,101.94,1021.61,0,0,0,8,8,282,10.5,93
2020-05-27T08:00,5.96,27,101.96,1021.65,0,0,0,7,7,311,10.4,94
2020-05-27T08:30,6.02,26.99,102,1021.64,0,0,0,9,9,333,11.3,94
2020-05-27T09:00,6.23,26.91,102.009995,1021.58,0,0,0,10,11,354,12.2,94
2020-05-27T09:30,6.08,26.86,102.009995,1021.54,0,0,0,9,10,340,11.1,93
2020-05-27T10:00,6.39,26.66,102.07,1021.38,0,0,0,11,14,30,10.4,94
2020-05-27T10:30,6.2,26.65,102.04,1021.37,0,0,0,18,22,77,11,77
2020-05-27T11:00,6.28,26.48,102.020004,1021.23,0,0,0,18,21,72,10.6,75
2020-05-27T11:30,6.6,26.17,102.04,1020.98,0,0,0,15,17,65,9.8,80
2020-05-27T12:00,6.77,26.03,102.06,1020.87,0,0,0,19,23,65,9.7,80
2020-05-27T12:30,7.64,25.18,102.090004,1020.19,2.4,0.2,0.5,19,24,54,9.8,78
2020-05-27T13:00,7.71,25.12,102.07,1020.14,2.6,0.3,0.5,21,25,43,9.7,78
2020-05-27T13:30,8.01,24.69,102.03,1019.79,2.6,0.3,0.6,21,26,52,9.4,79
2020-05-27T14:00,8.16,24.83,102.04,1019.9,2.9,0.4,0.6,20,27,51,9.4,80
2020-05-27T14:30,7.7,25.38,102.03,1020.35,2.8,0.4,0.6,20,27,78,9.3,81
2020-05-27T15:00,5.98,26.92,102.04,1021.59,3,0.4,0.6,22,29,71,9.2,80
2020-05-27T15:30,6.07,27.07,102.05,1021.71,2.9,0.5,0.7,22,27,37,9.1,81
2020-05-27T16:00,5.29,27.5,102.020004,1022.06,3.3,0.5,1.2,23,29,39,8.8,81
2020-05-27T16:30,4.85,27.47,102,1022.03,3.5,0.6,1,22,28,58,8.4,81
2020-05-27T17:00,5.15,27.4,101.96,1021.98,3.5,0.7,1.4,22,29,46,8.2,81
2020-05-27T17:30,4.98,27.35,101.92,1021.94,3.6,0.8,1.4,22,30,82,8.1,82
2020-05-27T18:00,4.85,27.37,101.87,1021.95,3.7,0.9,1.2,21,27,44,8,82
2020-05-27T18:30,4.83,27.41,101.79,1021.98,3.9,0.8,1.2,22,29,37,7.8,84
2020-05-27T19:00,5.22,27.29,101.770004,1021.89,3.8,0.9,1.3,22,29,64,7.8,84
2020-05-27T19:30,5.17,27.27,101.75,1021.87,3.9,0.9,1.4,19,26,40,7.9,84
2020-05-27T20:00,5.12,27.36,101.7,1021.94,3.9,0.8,1.1,20,27,45,7.8,84
2020-05-27T20:30,5.96,27.35,101.68,1021.94,4,0.9,1.3,15,23,33,7.9,85
2020-05-27T21:00,5.85,27.35,101.67,1021.94,4.1,0.9,1.3,8,12,343,7.8,85
2020-05-27T21:30,5.63,27.37,101.659996,1021.95,3.9,0.9,1.3,5,9,350,7.6,86
2020-05-27T22:00,5.6,27.39,101.64,1021.97,4.1,0.9,1.6,6,9,64,7.3,87
2020-05-27T22:30,5.51,27.4,101.590004,1021.98,4,0.8,1.3,3,6,104,7.5,86
2020-05-27T23:00,5.58,27.38,101.58,1021.96,3.9,0.9,1.6,8,12,351,8.1,83
2020-05-27T23:30,5.68,27.38,101.56,1021.96,4.2,0.9,1.5,8,12,322,7.2,86
2020-05-28T00:00,5.75,27.38,101.53,1021.96,4.2,0.8,1,11,14,328,7.1,87
2020-05-28T00:30,5.67,27.38,101.56,1021.96,4,0.8,1.4,14,18,318,7.3,86
2020-05-28T01:00,5.59,27.39,101.56,1021.97,4.1,0.8,1.3,8,11,338,7.4,87
2020-05-28T01:30,5.67,27.39,101.63,1021.97,4.3,0.9,1.2,6,9,280,7.3,87
2020-05-28T02:00,6.11,27.36,101.659996,1021.94,4.3,0.6,1.1,3,6,252,7.1,88
2020-05-28T02:30,5.95,27.38,101.63,1021.96,4.4,0.6,1,6,9,206,7.6,87
2020-05-28T03:00,5.65,27.41,101.65,1021.98,4.5,0.6,0.9,6,9,250,7.1,88
2020-05-28T03:30,6.06,27.22,101.63,1021.83,4.7,0.6,0.8,5,9,343,7.5,88
2020-05-28T04:00,5.95,27.17,101.6,1021.79,4.6,0.6,0.8,7,11,28,7.9,86
2020-05-28T04:30,6.13,27.12,101.57,1021.75,4.4,0.6,1.1,9,11,89,7.4,88
2020-05-28T05:00,6.15,27.09,101.509995,1021.73,4.1,0.5,0.8,10,13,125,7,89
